Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2021-10-18,12,44,µg/mc
"Riva del Garda",Ozono,2021-10-18,13,48,µg/mc
"Riva del Garda",Ozono,2021-10-18,14,57,µg/mc
"Riva del Garda",Ozono,2021-10-18,15,60,µg/mc
"Riva del Garda",Ozono,2021-10-18,16,49,µg/mc
"Riva del Garda",Ozono,2021-10-18,17,38,µg/mc
"Riva del Garda",Ozono,2021-10-18,18,22,µg/mc
"Riva del Garda",Ozono,2021-10-18,19,5,µg/mc
"Riva del Garda",Ozono,2021-10-18,20,16,µg/mc
"Riva del Garda",Ozono,2021-10-18,21,10,µg/mc
"Riva del Garda",Ozono,2021-10-18,22,13,µg/mc
"Riva del Garda",Ozono,2021-10-18,23,13,µg/mc
"Riva del Garda",Ozono,2021-10-18,24,15,µg/mc
"Riva del Garda",Ozono,2021-10-19,1,22,µg/mc
"Riva del Garda",Ozono,2021-10-19,2,22,µg/mc
"Riva del Garda",Ozono,2021-10-19,3,23,µg/mc
"Riva del Garda",Ozono,2021-10-19,4,22,µg/mc
"Riva del Garda",Ozono,2021-10-19,5,18,µg/mc
"Riva del Garda",Ozono,2021-10-19,6,9,µg/mc
"Riva del Garda",Ozono,2021-10-19,7,4,µg/mc
"Riva del Garda",Ozono,2021-10-19,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-19,9,7,µg/mc
"Riva del Garda",Ozono,2021-10-19,10,15,µg/mc
"Riva del Garda",Ozono,2021-10-19,11,26,µg/mc
"Riva del Garda",Ozono,2021-10-19,12,32,µg/mc
"Riva del Garda",Ozono,2021-10-19,13,36,µg/mc
"Riva del Garda",Ozono,2021-10-19,14,34,µg/mc
"Riva del Garda",Ozono,2021-10-19,15,34,µg/mc
"Riva del Garda",Ozono,2021-10-19,16,37,µg/mc
"Riva del Garda",Ozono,2021-10-19,17,22,µg/mc
"Riva del Garda",Ozono,2021-10-19,18,5,µg/mc
"Riva del Garda",Ozono,2021-10-19,19,4,µg/mc
"Riva del Garda",Ozono,2021-10-19,20,3,µg/mc
"Riva del Garda",Ozono,2021-10-19,21,3,µg/mc
"Riva del Garda",Ozono,2021-10-19,22,3,µg/mc
"Riva del Garda",Ozono,2021-10-19,23,6,µg/mc
"Riva del Garda",Ozono,2021-10-19,24,9,µg/mc
"Riva del Garda",Ozono,2021-10-20,1,11,µg/mc
"Riva del Garda",Ozono,2021-10-20,2,12,µg/mc
"Riva del Garda",Ozono,2021-10-20,3,13,µg/mc
"Riva del Garda",Ozono,2021-10-20,4,12,µg/mc
"Riva del Garda",Ozono,2021-10-20,5,9,µg/mc
"Riva del Garda",Ozono,2021-10-20,6,4,µg/mc
"Riva del Garda",Ozono,2021-10-20,7,2,µg/mc
"Riva del Garda",Ozono,2021-10-20,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-20,9,7,µg/mc
"Riva del Garda",Ozono,2021-10-20,10,16,µg/mc
"Riva del Garda",Ozono,2021-10-20,11,25,µg/mc
"Riva del Garda",Ozono,2021-10-20,12,25,µg/mc
"Riva del Garda",Ozono,2021-10-20,13,41,µg/mc
"Riva del Garda",Ozono,2021-10-20,14,38,µg/mc
"Riva del Garda",Ozono,2021-10-20,15,40,µg/mc
"Riva del Garda",Ozono,2021-10-20,16,45,µg/mc
"Riva del Garda",Ozono,2021-10-20,17,46,µg/mc
"Riva del Garda",Ozono,2021-10-20,18,37,µg/mc
"Riva del Garda",Ozono,2021-10-20,19,45,µg/mc
"Riva del Garda",Ozono,2021-10-20,20,45,µg/mc
"Riva del Garda",Ozono,2021-10-20,21,50,µg/mc
"Riva del Garda",Ozono,2021-10-20,22,64,µg/mc
"Riva del Garda",Ozono,2021-10-20,23,84,µg/mc
"Riva del Garda",Ozono,2021-10-20,24,86,µg/mc
"Riva del Garda",Ozono,2021-10-21,1,79,µg/mc
"Riva del Garda",Ozono,2021-10-21,2,62,µg/mc
"Riva del Garda",Ozono,2021-10-21,3,41,µg/mc
"Riva del Garda",Ozono,2021-10-21,4,41,µg/mc
"Riva del Garda",Ozono,2021-10-21,5,44,µg/mc
"Riva del Garda",Ozono,2021-10-21,6,58,µg/mc
"Riva del Garda",Ozono,2021-10-21,7,72,µg/mc
"Riva del Garda",Ozono,2021-10-21,8,74,µg/mc
"Riva del Garda",Ozono,2021-10-21,9,74,µg/mc
"Riva del Garda",Ozono,2021-10-21,10,61,µg/mc
"Riva del Garda",Ozono,2021-10-21,11,70,µg/mc
"Riva del Garda",Ozono,2021-10-21,12,76,µg/mc
"Riva del Garda",Ozono,2021-10-21,13,75,µg/mc
"Riva del Garda",Ozono,2021-10-21,14,68,µg/mc
"Riva del Garda",Ozono,2021-10-21,15,77,µg/mc
"Riva del Garda",Ozono,2021-10-21,16,69,µg/mc
"Riva del Garda",Ozono,2021-10-21,17,49,µg/mc
"Riva del Garda",Ozono,2021-10-21,18,45,µg/mc
"Riva del Garda",Ozono,2021-10-21,19,42,µg/mc
"Riva del Garda",Ozono,2021-10-21,20,28,µg/mc
"Riva del Garda",Ozono,2021-10-21,21,25,µg/mc
"Riva del Garda",Ozono,2021-10-21,22,23,µg/mc
"Riva del Garda",Ozono,2021-10-21,23,14,µg/mc
"Riva del Garda",Ozono,2021-10-21,24,26,µg/mc
"Riva del Garda",Ozono,2021-10-22,1,35,µg/mc
"Riva del Garda",Ozono,2021-10-22,2,26,µg/mc
"Riva del Garda",Ozono,2021-10-22,3,25,µg/mc
"Riva del Garda",Ozono,2021-10-22,4,19,µg/mc
"Riva del Garda",Ozono,2021-10-22,5,13,µg/mc
"Riva del Garda",Ozono,2021-10-22,6,10,µg/mc
"Riva del Garda",Ozono,2021-10-22,7,4,µg/mc
"Riva del Garda",Ozono,2021-10-22,8,5,µg/mc
"Riva del Garda",Ozono,2021-10-22,9,9,µg/mc
"Riva del Garda",Ozono,2021-10-22,10,13,µg/mc
"Riva del Garda",Ozono,2021-10-22,11,28,µg/mc
"Riva del Garda",Ozono,2021-10-22,12,37,µg/mc
"Riva del Garda",Ozono,2021-10-22,13,41,µg/mc
"Riva del Garda",Ozono,2021-10-22,14,39,µg/mc
"Riva del Garda",Ozono,2021-10-22,15,39,µg/mc
"Riva del Garda",Ozono,2021-10-22,16,35,µg/mc
"Riva del Garda",Ozono,2021-10-22,17,27,µg/mc
"Riva del Garda",Ozono,2021-10-22,18,20,µg/mc
"Riva del Garda",Ozono,2021-10-22,19,12,µg/mc
"Riva del Garda",Ozono,2021-10-22,20,15,µg/mc
"Riva del Garda",Ozono,2021-10-22,21,15,µg/mc
"Riva del Garda",Ozono,2021-10-22,22,12,µg/mc
"Riva del Garda",Ozono,2021-10-22,23,7,µg/mc
"Riva del Garda",Ozono,2021-10-22,24,8,µg/mc
"Riva del Garda",Ozono,2021-10-23,1,8,µg/mc
"Riva del Garda",Ozono,2021-10-23,2,12,µg/mc
"Riva del Garda",Ozono,2021-10-23,3,12,µg/mc
"Riva del Garda",Ozono,2021-10-23,4,12,µg/mc
"Riva del Garda",Ozono,2021-10-23,5,14,µg/mc
"Riva del Garda",Ozono,2021-10-23,6,6,µg/mc
"Riva del Garda",Ozono,2021-10-23,7,5,µg/mc
"Riva del Garda",Ozono,2021-10-23,8,6,µg/mc
"Riva del Garda",Ozono,2021-10-23,9,21,µg/mc
"Riva del Garda",Ozono,2021-10-23,10,31,µg/mc
"Riva del Garda",Ozono,2021-10-23,11,40,µg/mc
"Riva del Garda",Ozono,2021-10-23,12,48,µg/mc
"Riva del Garda",Ozono,2021-10-23,13,58,µg/mc
"Riva del Garda",Ozono,2021-10-23,14,58,µg/mc
"Riva del Garda",Ozono,2021-10-23,15,49,µg/mc
"Riva del Garda",Ozono,2021-10-23,16,43,µg/mc
"Riva del Garda",Ozono,2021-10-23,17,45,µg/mc
"Riva del Garda",Ozono,2021-10-23,18,29,µg/mc
"Riva del Garda",Ozono,2021-10-23,19,8,µg/mc
"Riva del Garda",Ozono,2021-10-23,20,14,µg/mc
"Riva del Garda",Ozono,2021-10-23,21,16,µg/mc
"Riva del Garda",Ozono,2021-10-23,22,15,µg/mc
"Riva del Garda",Ozono,2021-10-23,23,14,µg/mc
"Riva del Garda",Ozono,2021-10-23,24,18,µg/mc
"Riva del Garda",Ozono,2021-10-24,1,25,µg/mc
"Riva del Garda",Ozono,2021-10-24,2,27,µg/mc
"Riva del Garda",Ozono,2021-10-24,3,31,µg/mc
"Riva del Garda",Ozono,2021-10-24,4,31,µg/mc
"Riva del Garda",Ozono,2021-10-24,5,30,µg/mc
"Riva del Garda",Ozono,2021-10-24,6,31,µg/mc
"Riva del Garda",Ozono,2021-10-24,7,29,µg/mc
"Riva del Garda",Ozono,2021-10-24,8,25,µg/mc
"Riva del Garda",Ozono,2021-10-24,9,29,µg/mc
"Riva del Garda",Ozono,2021-10-24,10,38,µg/mc
"Riva del Garda",Ozono,2021-10-24,11,44,µg/mc
"Riva del Garda",Ozono,2021-10-24,12,50,µg/mc
"Riva del Garda",Ozono,2021-10-24,13,52,µg/mc
"Riva del Garda",Ozono,2021-10-24,14,55,µg/mc
"Riva del Garda",Ozono,2021-10-24,15,53,µg/mc
"Riva del Garda",Ozono,2021-10-24,16,42,µg/mc
"Riva del Garda",Ozono,2021-10-24,17,40,µg/mc
"Riva del Garda",Ozono,2021-10-24,18,39,µg/mc
"Riva del Garda",Ozono,2021-10-24,19,34,µg/mc
"Riva del Garda",Ozono,2021-10-24,20,10,µg/mc
"Riva del Garda",Ozono,2021-10-24,21,10,µg/mc
"Riva del Garda",Ozono,2021-10-24,22,15,µg/mc
"Riva del Garda",Ozono,2021-10-24,23,11,µg/mc
"Riva del Garda",Ozono,2021-10-24,24,12,µg/mc
"Riva del Garda",Ozono,2021-10-25,1,17,µg/mc
"Riva del Garda",Ozono,2021-10-25,2,17,µg/mc
"Riva del Garda",Ozono,2021-10-25,3,20,µg/mc
"Riva del Garda",Ozono,2021-10-25,4,18,µg/mc
"Riva del Garda",Ozono,2021-10-25,5,12,µg/mc
"Riva del Garda",Ozono,2021-10-25,6,5,µg/mc
"Riva del Garda",Ozono,2021-10-25,7,2,µg/mc
"Riva del Garda",Ozono,2021-10-25,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-25,9,7,µg/mc
"Riva del Garda",Ozono,2021-10-25,10,8,µg/mc
"Riva del Garda",Ozono,2021-10-25,11,21,µg/mc
"Riva del Garda",Ozono,2021-10-25,12,30,µg/mc
"Riva del Garda",Ozono,2021-10-25,13,30,µg/mc
"Riva del Garda",Ozono,2021-10-25,16,31,µg/mc
"Riva del Garda",Ozono,2021-10-25,17,27,µg/mc
"Riva del Garda",Ozono,2021-10-25,18,16,µg/mc
"Riva del Garda",Ozono,2021-10-25,19,14,µg/mc
"Riva del Garda",Ozono,2021-10-25,20,15,µg/mc
"Riva del Garda",Ozono,2021-10-25,21,8,µg/mc
"Riva del Garda",Ozono,2021-10-25,22,7,µg/mc
"Riva del Garda",Ozono,2021-10-25,23,7,µg/mc
"Riva del Garda",Ozono,2021-10-25,24,8,µg/mc
"Riva del Garda",Ozono,2021-10-26,1,8,µg/mc
"Riva del Garda",Ozono,2021-10-26,2,9,µg/mc
"Riva del Garda",Ozono,2021-10-26,3,9,µg/mc
"Riva del Garda",Ozono,2021-10-26,4,10,µg/mc
"Riva del Garda",Ozono,2021-10-26,5,9,µg/mc
"Riva del Garda",Ozono,2021-10-26,6,4,µg/mc
"Riva del Garda",Ozono,2021-10-26,7,2,µg/mc
"Riva del Garda",Ozono,2021-10-26,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-26,9,12,µg/mc
"Riva del Garda",Ozono,2021-10-26,10,19,µg/mc
"Riva del Garda",Ozono,2021-10-26,11,28,µg/mc
"Riva del Garda",Ozono,2021-10-26,12,32,µg/mc
"Riva del Garda",Ozono,2021-10-26,13,30,µg/mc
"Riva del Garda",Ozono,2021-10-26,14,39,µg/mc
"Riva del Garda",Ozono,2021-10-26,15,35,µg/mc
"Riva del Garda",Ozono,2021-10-26,16,20,µg/mc
"Riva del Garda",Ozono,2021-10-26,17,21,µg/mc
"Riva del Garda",Ozono,2021-10-26,18,13,µg/mc
"Riva del Garda",Ozono,2021-10-26,19,5,µg/mc
"Riva del Garda",Ozono,2021-10-26,20,4,µg/mc
"Riva del Garda",Ozono,2021-10-26,21,5,µg/mc
"Riva del Garda",Ozono,2021-10-26,22,5,µg/mc
"Riva del Garda",Ozono,2021-10-26,23,10,µg/mc
"Riva del Garda",Ozono,2021-10-26,24,13,µg/mc
"Riva del Garda",Ozono,2021-10-27,1,24,µg/mc
"Riva del Garda",Ozono,2021-10-27,2,24,µg/mc
"Riva del Garda",Ozono,2021-10-27,3,25,µg/mc
"Riva del Garda",Ozono,2021-10-27,4,20,µg/mc
"Riva del Garda",Ozono,2021-10-27,5,12,µg/mc
"Riva del Garda",Ozono,2021-10-27,6,12,µg/mc
"Riva del Garda",Ozono,2021-10-27,7,4,µg/mc
"Riva del Garda",Ozono,2021-10-27,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-27,9,13,µg/mc
"Riva del Garda",Ozono,2021-10-27,10,30,µg/mc
"Riva del Garda",Ozono,2021-10-27,11,34,µg/mc
"Riva del Garda",Ozono,2021-10-27,12,40,µg/mc
"Riva del Garda",Ozono,2021-10-27,13,46,µg/mc
"Riva del Garda",Ozono,2021-10-27,14,48,µg/mc
"Riva del Garda",Ozono,2021-10-27,15,37,µg/mc
"Riva del Garda",Ozono,2021-10-27,16,39,µg/mc
"Riva del Garda",Ozono,2021-10-27,17,35,µg/mc
"Riva del Garda",Ozono,2021-10-27,18,15,µg/mc
"Riva del Garda",Ozono,2021-10-27,19,5,µg/mc
"Riva del Garda",Ozono,2021-10-27,20,11,µg/mc
"Riva del Garda",Ozono,2021-10-27,21,9,µg/mc
"Riva del Garda",Ozono,2021-10-27,22,12,µg/mc
"Riva del Garda",Ozono,2021-10-27,23,19,µg/mc
"Riva del Garda",Ozono,2021-10-27,24,25,µg/mc
"Riva del Garda",Ozono,2021-10-28,1,27,µg/mc
"Riva del Garda",Ozono,2021-10-28,2,28,µg/mc
"Riva del Garda",Ozono,2021-10-28,3,28,µg/mc
"Riva del Garda",Ozono,2021-10-28,4,26,µg/mc
"Riva del Garda",Ozono,2021-10-28,5,21,µg/mc
"Riva del Garda",Ozono,2021-10-28,6,11,µg/mc
"Riva del Garda",Ozono,2021-10-28,7,5,µg/mc
"Riva del Garda",Ozono,2021-10-28,8,4,µg/mc
"Riva del Garda",Ozono,2021-10-28,9,19,µg/mc
"Riva del Garda",Ozono,2021-10-28,10,33,µg/mc
"Riva del Garda",Ozono,2021-10-28,11,39,µg/mc
"Riva del Garda",Ozono,2021-10-28,12,45,µg/mc
"Riva del Garda",Ozono,2021-10-28,13,49,µg/mc
"Riva del Garda",Ozono,2021-10-28,14,53,µg/mc
"Riva del Garda",Ozono,2021-10-28,15,40,µg/mc
"Riva del Garda",Ozono,2021-10-28,16,20,µg/mc
"Riva del Garda",Ozono,2021-10-28,17,6,µg/mc
"Riva del Garda",Ozono,2021-10-28,18,4,µg/mc
"Riva del Garda",Ozono,2021-10-28,19,5,µg/mc
"Riva del Garda",Ozono,2021-10-28,20,4,µg/mc
"Riva del Garda",Ozono,2021-10-28,21,4,µg/mc
"Riva del Garda",Ozono,2021-10-28,22,7,µg/mc
"Riva del Garda",Ozono,2021-10-28,23,10,µg/mc
"Riva del Garda",Ozono,2021-10-28,24,20,µg/mc
"Riva del Garda",Ozono,2021-10-29,1,22,µg/mc
"Riva del Garda",Ozono,2021-10-29,2,26,µg/mc
"Riva del Garda",Ozono,2021-10-29,3,30,µg/mc
"Riva del Garda",Ozono,2021-10-29,4,26,µg/mc
"Riva del Garda",Ozono,2021-10-29,5,21,µg/mc
"Riva del Garda",Ozono,2021-10-29,6,11,µg/mc
"Riva del Garda",Ozono,2021-10-29,7,3,µg/mc
"Riva del Garda",Ozono,2021-10-29,8,3,µg/mc
"Riva del Garda",Ozono,2021-10-29,9,18,µg/mc
"Riva del Garda",Ozono,2021-10-29,10,33,µg/mc
"Riva del Garda",Ozono,2021-10-29,11,40,µg/mc
"Riva del Garda",Ozono,2021-10-29,12,43,µg/mc
"Riva del Garda",Ozono,2021-10-29,13,44,µg/mc
"Riva del Garda",Ozono,2021-10-29,14,57,µg/mc
"Riva del Garda",Ozono,2021-10-29,15,48,µg/mc
"Riva del Garda",Ozono,2021-10-29,16,30,µg/mc
"Riva del Garda",Ozono,2021-10-29,17,8,µg/mc
"Riva del Garda",Ozono,2021-10-29,18,18,µg/mc
"Riva del Garda",Ozono,2021-10-29,19,4,µg/mc
"Riva del Garda",Ozono,2021-10-29,20,5,µg/mc
"Riva del Garda",Ozono,2021-10-29,21,4,µg/mc
"Riva del Garda",Ozono,2021-10-29,22,7,µg/mc
"Riva del Garda",Ozono,2021-10-29,23,7,µg/mc
"Riva del Garda",Ozono,2021-10-29,24,9,µg/mc
"Riva del Garda",Ozono,2021-10-30,1,21,µg/mc
"Riva del Garda",Ozono,2021-10-30,2,24,µg/mc
"Riva del Garda",Ozono,2021-10-30,3,24,µg/mc
"Riva del Garda",Ozono,2021-10-30,4,27,µg/mc
"Riva del Garda",Ozono,2021-10-30,5,20,µg/mc
"Riva del Garda",Ozono,2021-10-30,6,11,µg/mc
"Riva del Garda",Ozono,2021-10-30,7,10,µg/mc
"Riva del Garda",Ozono,2021-10-30,8,6,µg/mc
"Riva del Garda",Ozono,2021-10-30,9,24,µg/mc
"Riva del Garda",Ozono,2021-10-30,10,37,µg/mc
"Riva del Garda",Ozono,2021-10-30,11,42,µg/mc
"Riva del Garda",Ozono,2021-10-30,12,45,µg/mc
"Riva del Garda",Ozono,2021-10-30,13,47,µg/mc
"Riva del Garda",Ozono,2021-10-30,14,52,µg/mc
"Riva del Garda",Ozono,2021-10-30,15,65,µg/mc
"Riva del Garda",Ozono,2021-10-30,16,53,µg/mc
"Riva del Garda",Ozono,2021-10-30,17,48,µg/mc
"Riva del Garda",Ozono,2021-10-30,18,33,µg/mc
"Riva del Garda",Ozono,2021-10-30,19,34,µg/mc
"Riva del Garda",Ozono,2021-10-30,20,27,µg/mc
"Riva del Garda",Ozono,2021-10-30,21,27,µg/mc
"Riva del Garda",Ozono,2021-10-30,22,21,µg/mc
"Riva del Garda",Ozono,2021-10-30,23,16,µg/mc
"Riva del Garda",Ozono,2021-10-30,24,15,µg/mc
"Riva del Garda",Ozono,2021-10-31,1,14,µg/mc
"Riva del Garda",Ozono,2021-10-31,2,13,µg/mc
"Riva del Garda",Ozono,2021-10-31,3,15,µg/mc
"Riva del Garda",Ozono,2021-10-31,4,17,µg/mc
"Riva del Garda",Ozono,2021-10-31,5,17,µg/mc
"Riva del Garda",Ozono,2021-10-31,6,16,µg/mc
"Riva del Garda",Ozono,2021-10-31,7,11,µg/mc
"Riva del Garda",Ozono,2021-10-31,8,15,µg/mc
"Riva del Garda",Ozono,2021-10-31,9,15,µg/mc
"Riva del Garda",Ozono,2021-10-31,10,23,µg/mc
"Riva del Garda",Ozono,2021-10-31,11,28,µg/mc
"Riva del Garda",Ozono,2021-10-31,12,33,µg/mc
"Riva del Garda",Ozono,2021-10-31,13,35,µg/mc
"Riva del Garda",Ozono,2021-10-31,14,40,µg/mc
"Riva del Garda",Ozono,2021-10-31,15,52,µg/mc
"Riva del Garda",Ozono,2021-10-31,16,52,µg/mc
"Riva del Garda",Ozono,2021-10-31,17,35,µg/mc
"Riva del Garda",Ozono,2021-10-31,18,10,µg/mc
"Riva del Garda",Ozono,2021-10-31,19,16,µg/mc
"Riva del Garda",Ozono,2021-10-31,20,36,µg/mc
"Riva del Garda",Ozono,2021-10-31,21,31,µg/mc
"Riva del Garda",Ozono,2021-10-31,22,26,µg/mc
"Riva del Garda",Ozono,2021-10-31,23,12,µg/mc
"Riva del Garda",Ozono,2021-10-31,24,20,µg/mc
"Riva del Garda",Ozono,2021-11-01,1,7,µg/mc
"Riva del Garda",Ozono,2021-11-01,2,13,µg/mc
"Riva del Garda",Ozono,2021-11-01,3,14,µg/mc
"Riva del Garda",Ozono,2021-11-01,4,16,µg/mc
"Riva del Garda",Ozono,2021-11-01,5,18,µg/mc
"Riva del Garda",Ozono,2021-11-01,6,18,µg/mc
"Riva del Garda",Ozono,2021-11-01,7,14,µg/mc
"Riva del Garda",Ozono,2021-11-01,8,14,µg/mc
"Riva del Garda",Ozono,2021-11-01,9,13,µg/mc
"Riva del Garda",Ozono,2021-11-01,10,16,µg/mc
"Riva del Garda",Ozono,2021-11-01,11,20,µg/mc
"Riva del Garda",Ozono,2021-11-01,12,18,µg/mc
"Riva del Garda",Ozono,2021-11-01,13,17,µg/mc
"Riva del Garda",Ozono,2021-11-01,14,21,µg/mc
"Riva del Garda",Ozono,2021-11-01,15,25,µg/mc
"Riva del Garda",Ozono,2021-11-01,16,26,µg/mc
"Riva del Garda",Ozono,2021-11-01,17,26,µg/mc
"Riva del Garda",Ozono,2021-11-01,18,36,µg/mc
"Riva del Garda",Ozono,2021-11-01,19,27,µg/mc
"Riva del Garda",Ozono,2021-11-01,20,32,µg/mc
"Riva del Garda",Ozono,2021-11-01,21,59,µg/mc
"Riva del Garda",Ozono,2021-11-01,22,58,µg/mc
"Riva del Garda",Ozono,2021-11-01,23,54,µg/mc
"Riva del Garda",Ozono,2021-11-01,24,51,µg/mc
"Riva del Garda",Ozono,2021-11-02,1,42,µg/mc
"Riva del Garda",Ozono,2021-11-02,2,42,µg/mc
"Riva del Garda",Ozono,2021-11-02,3,29,µg/mc
"Riva del Garda",Ozono,2021-11-02,4,32,µg/mc
"Riva del Garda",Ozono,2021-11-02,5,30,µg/mc
"Riva del Garda",Ozono,2021-11-02,6,23,µg/mc
"Riva del Garda",Ozono,2021-11-02,7,23,µg/mc
"Riva del Garda",Ozono,2021-11-02,8,17,µg/mc
"Riva del Garda",Ozono,2021-11-02,9,26,µg/mc
"Riva del Garda",Ozono,2021-11-02,10,36,µg/mc
"Riva del Garda",Ozono,2021-11-02,11,41,µg/mc
"Riva del Garda",Ozono,2021-11-02,12,45,µg/mc
"Riva del Garda",Ozono,2021-11-02,13,48,µg/mc
"Riva del Garda",Ozono,2021-11-02,14,54,µg/mc
"Riva del Garda",Ozono,2021-11-02,15,49,µg/mc
"Riva del Garda",Ozono,2021-11-02,16,30,µg/mc
"Riva del Garda",Ozono,2021-11-02,17,34,µg/mc
"Riva del Garda",Ozono,2021-11-02,18,21,µg/mc
"Riva del Garda",Ozono,2021-11-02,19,13,µg/mc
"Riva del Garda",Ozono,2021-11-02,20,15,µg/mc
"Riva del Garda",Ozono,2021-11-02,21,8,µg/mc
"Riva del Garda",Ozono,2021-11-02,22,5,µg/mc
"Riva del Garda",Ozono,2021-11-02,23,5,µg/mc
"Riva del Garda",Ozono,2021-11-02,24,8,µg/mc
"Riva del Garda",Ozono,2021-11-03,1,13,µg/mc
"Riva del Garda",Ozono,2021-11-03,2,17,µg/mc
"Riva del Garda",Ozono,2021-11-03,3,14,µg/mc
"Riva del Garda",Ozono,2021-11-03,4,19,µg/mc
"Riva del Garda",Ozono,2021-11-03,5,16,µg/mc
"Riva del Garda",Ozono,2021-11-03,6,15,µg/mc
"Riva del Garda",Ozono,2021-11-03,7,10,µg/mc
"Riva del Garda",Ozono,2021-11-03,8,9,µg/mc
"Riva del Garda",Ozono,2021-11-03,9,3,µg/mc
"Riva del Garda",Ozono,2021-11-03,10,6,µg/mc
"Riva del Garda",Ozono,2021-11-03,11,7,µg/mc
"Riva del Garda",Ozono,2021-11-03,12,6,µg/mc
"Riva del Garda",Ozono,2021-11-03,13,8,µg/mc
"Riva del Garda",Ozono,2021-11-03,14,10,µg/mc
"Riva del Garda",Ozono,2021-11-03,15,25,µg/mc
"Riva del Garda",Ozono,2021-11-03,16,36,µg/mc
"Riva del Garda",Ozono,2021-11-03,17,32,µg/mc
"Riva del Garda",Ozono,2021-11-03,18,25,µg/mc
"Riva del Garda",Ozono,2021-11-03,19,25,µg/mc
"Riva del Garda",Ozono,2021-11-03,20,33,µg/mc
"Riva del Garda",Ozono,2021-11-03,21,29,µg/mc
"Riva del Garda",Ozono,2021-11-03,22,30,µg/mc
"Riva del Garda",Ozono,2021-11-03,23,34,µg/mc
"Riva del Garda",Ozono,2021-11-03,24,37,µg/mc
"Riva del Garda",Ozono,2021-11-04,1,42,µg/mc
"Riva del Garda",Ozono,2021-11-04,2,44,µg/mc
"Riva del Garda",Ozono,2021-11-04,3,40,µg/mc
"Riva del Garda",Ozono,2021-11-04,4,39,µg/mc
"Riva del Garda",Ozono,2021-11-04,5,35,µg/mc
"Riva del Garda",Ozono,2021-11-04,6,34,µg/mc
"Riva del Garda",Ozono,2021-11-04,7,24,µg/mc
"Riva del Garda",Ozono,2021-11-04,8,23,µg/mc
"Riva del Garda",Ozono,2021-11-04,9,15,µg/mc
"Riva del Garda",Ozono,2021-11-04,10,21,µg/mc
"Riva del Garda",Ozono,2021-11-04,11,24,µg/mc
"Riva del Garda",Ozono,2021-11-04,12,30,µg/mc
"Riva del Garda",Ozono,2021-11-04,13,21,µg/mc
"Riva del Garda",Ozono,2021-11-04,14,27,µg/mc
"Riva del Garda",Ozono,2021-11-04,15,23,µg/mc
"Riva del Garda",Ozono,2021-11-04,16,38,µg/mc
"Riva del Garda",Ozono,2021-11-04,17,47,µg/mc
"Riva del Garda",Ozono,2021-11-04,18,40,µg/mc
"Riva del Garda",Ozono,2021-11-04,19,32,µg/mc
"Riva del Garda",Ozono,2021-11-04,20,16,µg/mc
"Riva del Garda",Ozono,2021-11-04,21,10,µg/mc
"Riva del Garda",Ozono,2021-11-04,22,13,µg/mc
"Riva del Garda",Ozono,2021-11-04,23,14,µg/mc
"Riva del Garda",Ozono,2021-11-04,24,14,µg/mc
"Riva del Garda",Ozono,2021-11-05,1,17,µg/mc
"Riva del Garda",Ozono,2021-11-05,2,18,µg/mc
"Riva del Garda",Ozono,2021-11-05,3,25,µg/mc
"Riva del Garda",Ozono,2021-11-05,4,25,µg/mc
"Riva del Garda",Ozono,2021-11-05,5,25,µg/mc
"Riva del Garda",Ozono,2021-11-05,6,24,µg/mc
"Riva del Garda",Ozono,2021-11-05,7,13,µg/mc
"Riva del Garda",Ozono,2021-11-05,8,8,µg/mc
"Riva del Garda",Ozono,2021-11-05,9,18,µg/mc
"Riva del Garda",Ozono,2021-11-05,10,31,µg/mc
"Riva del Garda",Ozono,2021-11-05,11,50,µg/mc
"Riva del Garda",Ozono,2021-11-05,12,58,µg/mc
"Riva del Garda",Ozono,2021-11-05,13,63,µg/mc
"Riva del Garda",Ozono,2021-11-05,14,61,µg/mc
"Riva del Garda",Ozono,2021-11-05,15,48,µg/mc
"Riva del Garda",Ozono,2021-11-05,16,56,µg/mc
"Riva del Garda",Ozono,2021-11-05,17,45,µg/mc
"Riva del Garda",Ozono,2021-11-05,18,44,µg/mc
"Riva del Garda",Ozono,2021-11-05,19,43,µg/mc
"Riva del Garda",Ozono,2021-11-05,20,49,µg/mc
"Riva del Garda",Ozono,2021-11-05,21,51,µg/mc
"Riva del Garda",Ozono,2021-11-05,22,53,µg/mc
"Riva del Garda",Ozono,2021-11-05,23,54,µg/mc
"Riva del Garda",Ozono,2021-11-05,24,54,µg/mc
"Riva del Garda",Ozono,2021-11-06,1,52,µg/mc
"Riva del Garda",Ozono,2021-11-06,2,54,µg/mc
"Riva del Garda",Ozono,2021-11-06,3,55,µg/mc
"Riva del Garda",Ozono,2021-11-06,4,55,µg/mc
"Riva del Garda",Ozono,2021-11-06,5,51,µg/mc
"Riva del Garda",Ozono,2021-11-06,6,47,µg/mc
"Riva del Garda",Ozono,2021-11-06,7,41,µg/mc
