Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2020-07-16,14,135,µg/mc
"Riva del Garda",Ozono,2020-07-16,15,144,µg/mc
"Riva del Garda",Ozono,2020-07-16,16,153,µg/mc
"Riva del Garda",Ozono,2020-07-16,17,159,µg/mc
"Riva del Garda",Ozono,2020-07-16,18,151,µg/mc
"Riva del Garda",Ozono,2020-07-16,19,128,µg/mc
"Riva del Garda",Ozono,2020-07-16,20,102,µg/mc
"Riva del Garda",Ozono,2020-07-16,21,90,µg/mc
"Riva del Garda",Ozono,2020-07-16,22,78,µg/mc
"Riva del Garda",Ozono,2020-07-16,23,67,µg/mc
"Riva del Garda",Ozono,2020-07-16,24,65,µg/mc
"Riva del Garda",Ozono,2020-07-17,1,63,µg/mc
"Riva del Garda",Ozono,2020-07-17,2,60,µg/mc
"Riva del Garda",Ozono,2020-07-17,3,61,µg/mc
"Riva del Garda",Ozono,2020-07-17,4,56,µg/mc
"Riva del Garda",Ozono,2020-07-17,5,49,µg/mc
"Riva del Garda",Ozono,2020-07-17,6,45,µg/mc
"Riva del Garda",Ozono,2020-07-17,7,28,µg/mc
"Riva del Garda",Ozono,2020-07-17,8,39,µg/mc
"Riva del Garda",Ozono,2020-07-17,9,49,µg/mc
"Riva del Garda",Ozono,2020-07-17,10,53,µg/mc
"Riva del Garda",Ozono,2020-07-17,11,89,µg/mc
"Riva del Garda",Ozono,2020-07-17,12,109,µg/mc
"Riva del Garda",Ozono,2020-07-17,13,133,µg/mc
"Riva del Garda",Ozono,2020-07-17,14,141,µg/mc
"Riva del Garda",Ozono,2020-07-17,15,138,µg/mc
"Riva del Garda",Ozono,2020-07-17,16,132,µg/mc
"Riva del Garda",Ozono,2020-07-17,17,124,µg/mc
"Riva del Garda",Ozono,2020-07-17,18,123,µg/mc
"Riva del Garda",Ozono,2020-07-17,19,107,µg/mc
"Riva del Garda",Ozono,2020-07-17,20,102,µg/mc
"Riva del Garda",Ozono,2020-07-17,21,98,µg/mc
"Riva del Garda",Ozono,2020-07-17,22,75,µg/mc
"Riva del Garda",Ozono,2020-07-17,23,61,µg/mc
"Riva del Garda",Ozono,2020-07-17,24,52,µg/mc
"Riva del Garda",Ozono,2020-07-18,1,52,µg/mc
"Riva del Garda",Ozono,2020-07-18,2,53,µg/mc
"Riva del Garda",Ozono,2020-07-18,3,58,µg/mc
"Riva del Garda",Ozono,2020-07-18,4,54,µg/mc
"Riva del Garda",Ozono,2020-07-18,5,45,µg/mc
"Riva del Garda",Ozono,2020-07-18,6,42,µg/mc
"Riva del Garda",Ozono,2020-07-18,7,41,µg/mc
"Riva del Garda",Ozono,2020-07-18,8,60,µg/mc
"Riva del Garda",Ozono,2020-07-18,9,67,µg/mc
"Riva del Garda",Ozono,2020-07-18,10,83,µg/mc
"Riva del Garda",Ozono,2020-07-18,11,91,µg/mc
"Riva del Garda",Ozono,2020-07-18,12,103,µg/mc
"Riva del Garda",Ozono,2020-07-18,13,104,µg/mc
"Riva del Garda",Ozono,2020-07-18,14,109,µg/mc
"Riva del Garda",Ozono,2020-07-18,15,117,µg/mc
"Riva del Garda",Ozono,2020-07-18,16,118,µg/mc
"Riva del Garda",Ozono,2020-07-18,17,119,µg/mc
"Riva del Garda",Ozono,2020-07-18,18,114,µg/mc
"Riva del Garda",Ozono,2020-07-18,19,99,µg/mc
"Riva del Garda",Ozono,2020-07-18,20,90,µg/mc
"Riva del Garda",Ozono,2020-07-18,21,89,µg/mc
"Riva del Garda",Ozono,2020-07-18,22,74,µg/mc
"Riva del Garda",Ozono,2020-07-18,23,71,µg/mc
"Riva del Garda",Ozono,2020-07-18,24,60,µg/mc
"Riva del Garda",Ozono,2020-07-19,1,60,µg/mc
"Riva del Garda",Ozono,2020-07-19,2,64,µg/mc
"Riva del Garda",Ozono,2020-07-19,3,57,µg/mc
"Riva del Garda",Ozono,2020-07-19,4,51,µg/mc
"Riva del Garda",Ozono,2020-07-19,5,45,µg/mc
"Riva del Garda",Ozono,2020-07-19,6,44,µg/mc
"Riva del Garda",Ozono,2020-07-19,7,49,µg/mc
"Riva del Garda",Ozono,2020-07-19,8,57,µg/mc
"Riva del Garda",Ozono,2020-07-19,9,73,µg/mc
"Riva del Garda",Ozono,2020-07-19,10,80,µg/mc
"Riva del Garda",Ozono,2020-07-19,11,98,µg/mc
"Riva del Garda",Ozono,2020-07-19,12,112,µg/mc
"Riva del Garda",Ozono,2020-07-19,13,120,µg/mc
"Riva del Garda",Ozono,2020-07-19,14,123,µg/mc
"Riva del Garda",Ozono,2020-07-19,15,122,µg/mc
"Riva del Garda",Ozono,2020-07-19,16,137,µg/mc
"Riva del Garda",Ozono,2020-07-19,17,137,µg/mc
"Riva del Garda",Ozono,2020-07-19,18,127,µg/mc
"Riva del Garda",Ozono,2020-07-19,19,123,µg/mc
"Riva del Garda",Ozono,2020-07-19,20,109,µg/mc
"Riva del Garda",Ozono,2020-07-19,21,111,µg/mc
"Riva del Garda",Ozono,2020-07-19,22,95,µg/mc
"Riva del Garda",Ozono,2020-07-19,23,89,µg/mc
"Riva del Garda",Ozono,2020-07-19,24,85,µg/mc
"Riva del Garda",Ozono,2020-07-20,1,79,µg/mc
"Riva del Garda",Ozono,2020-07-20,2,77,µg/mc
"Riva del Garda",Ozono,2020-07-20,3,67,µg/mc
"Riva del Garda",Ozono,2020-07-20,4,72,µg/mc
"Riva del Garda",Ozono,2020-07-20,5,59,µg/mc
"Riva del Garda",Ozono,2020-07-20,6,44,µg/mc
"Riva del Garda",Ozono,2020-07-20,7,43,µg/mc
"Riva del Garda",Ozono,2020-07-20,8,59,µg/mc
"Riva del Garda",Ozono,2020-07-20,9,87,µg/mc
"Riva del Garda",Ozono,2020-07-20,10,114,µg/mc
"Riva del Garda",Ozono,2020-07-20,11,117,µg/mc
"Riva del Garda",Ozono,2020-07-20,12,128,µg/mc
"Riva del Garda",Ozono,2020-07-20,13,152,µg/mc
"Riva del Garda",Ozono,2020-07-20,14,173,µg/mc
"Riva del Garda",Ozono,2020-07-20,15,171,µg/mc
"Riva del Garda",Ozono,2020-07-20,16,169,µg/mc
"Riva del Garda",Ozono,2020-07-20,17,170,µg/mc
"Riva del Garda",Ozono,2020-07-20,18,164,µg/mc
"Riva del Garda",Ozono,2020-07-20,19,141,µg/mc
"Riva del Garda",Ozono,2020-07-20,20,127,µg/mc
"Riva del Garda",Ozono,2020-07-20,21,118,µg/mc
"Riva del Garda",Ozono,2020-07-20,22,122,µg/mc
"Riva del Garda",Ozono,2020-07-20,23,104,µg/mc
"Riva del Garda",Ozono,2020-07-20,24,99,µg/mc
"Riva del Garda",Ozono,2020-07-21,1,92,µg/mc
"Riva del Garda",Ozono,2020-07-21,2,94,µg/mc
"Riva del Garda",Ozono,2020-07-21,3,75,µg/mc
"Riva del Garda",Ozono,2020-07-21,4,73,µg/mc
"Riva del Garda",Ozono,2020-07-21,5,66,µg/mc
"Riva del Garda",Ozono,2020-07-21,6,50,µg/mc
"Riva del Garda",Ozono,2020-07-21,7,53,µg/mc
"Riva del Garda",Ozono,2020-07-21,8,85,µg/mc
"Riva del Garda",Ozono,2020-07-21,9,102,µg/mc
"Riva del Garda",Ozono,2020-07-21,12,136,µg/mc
"Riva del Garda",Ozono,2020-07-21,13,150,µg/mc
"Riva del Garda",Ozono,2020-07-21,14,175,µg/mc
"Riva del Garda",Ozono,2020-07-21,15,193,µg/mc
"Riva del Garda",Ozono,2020-07-21,16,127,µg/mc
"Riva del Garda",Ozono,2020-07-21,17,83,µg/mc
"Riva del Garda",Ozono,2020-07-21,18,92,µg/mc
"Riva del Garda",Ozono,2020-07-21,19,68,µg/mc
"Riva del Garda",Ozono,2020-07-21,20,60,µg/mc
"Riva del Garda",Ozono,2020-07-21,21,55,µg/mc
"Riva del Garda",Ozono,2020-07-21,22,49,µg/mc
"Riva del Garda",Ozono,2020-07-21,23,41,µg/mc
"Riva del Garda",Ozono,2020-07-21,24,37,µg/mc
"Riva del Garda",Ozono,2020-07-22,1,39,µg/mc
"Riva del Garda",Ozono,2020-07-22,2,36,µg/mc
"Riva del Garda",Ozono,2020-07-22,3,36,µg/mc
"Riva del Garda",Ozono,2020-07-22,4,32,µg/mc
"Riva del Garda",Ozono,2020-07-22,5,32,µg/mc
"Riva del Garda",Ozono,2020-07-22,6,25,µg/mc
"Riva del Garda",Ozono,2020-07-22,7,32,µg/mc
"Riva del Garda",Ozono,2020-07-22,8,42,µg/mc
"Riva del Garda",Ozono,2020-07-22,9,55,µg/mc
"Riva del Garda",Ozono,2020-07-22,10,70,µg/mc
"Riva del Garda",Ozono,2020-07-22,11,84,µg/mc
"Riva del Garda",Ozono,2020-07-22,12,99,µg/mc
"Riva del Garda",Ozono,2020-07-22,13,110,µg/mc
"Riva del Garda",Ozono,2020-07-22,14,130,µg/mc
"Riva del Garda",Ozono,2020-07-22,15,157,µg/mc
"Riva del Garda",Ozono,2020-07-22,16,150,µg/mc
"Riva del Garda",Ozono,2020-07-22,17,118,µg/mc
"Riva del Garda",Ozono,2020-07-22,18,77,µg/mc
"Riva del Garda",Ozono,2020-07-22,19,66,µg/mc
"Riva del Garda",Ozono,2020-07-22,20,55,µg/mc
"Riva del Garda",Ozono,2020-07-22,21,47,µg/mc
"Riva del Garda",Ozono,2020-07-22,22,54,µg/mc
"Riva del Garda",Ozono,2020-07-22,23,55,µg/mc
"Riva del Garda",Ozono,2020-07-22,24,52,µg/mc
"Riva del Garda",Ozono,2020-07-23,1,51,µg/mc
"Riva del Garda",Ozono,2020-07-23,2,42,µg/mc
"Riva del Garda",Ozono,2020-07-23,3,43,µg/mc
"Riva del Garda",Ozono,2020-07-23,4,38,µg/mc
"Riva del Garda",Ozono,2020-07-23,5,35,µg/mc
"Riva del Garda",Ozono,2020-07-23,6,27,µg/mc
"Riva del Garda",Ozono,2020-07-23,7,33,µg/mc
"Riva del Garda",Ozono,2020-07-23,8,45,µg/mc
"Riva del Garda",Ozono,2020-07-23,9,55,µg/mc
"Riva del Garda",Ozono,2020-07-23,10,68,µg/mc
"Riva del Garda",Ozono,2020-07-23,11,85,µg/mc
"Riva del Garda",Ozono,2020-07-23,12,97,µg/mc
"Riva del Garda",Ozono,2020-07-23,13,119,µg/mc
"Riva del Garda",Ozono,2020-07-23,14,130,µg/mc
"Riva del Garda",Ozono,2020-07-23,15,160,µg/mc
"Riva del Garda",Ozono,2020-07-23,16,153,µg/mc
"Riva del Garda",Ozono,2020-07-23,17,151,µg/mc
"Riva del Garda",Ozono,2020-07-23,18,152,µg/mc
"Riva del Garda",Ozono,2020-07-23,19,125,µg/mc
"Riva del Garda",Ozono,2020-07-23,20,107,µg/mc
"Riva del Garda",Ozono,2020-07-23,21,100,µg/mc
"Riva del Garda",Ozono,2020-07-23,22,89,µg/mc
"Riva del Garda",Ozono,2020-07-23,23,85,µg/mc
"Riva del Garda",Ozono,2020-07-23,24,84,µg/mc
"Riva del Garda",Ozono,2020-07-24,1,106,µg/mc
"Riva del Garda",Ozono,2020-07-24,2,105,µg/mc
"Riva del Garda",Ozono,2020-07-24,3,100,µg/mc
"Riva del Garda",Ozono,2020-07-24,4,89,µg/mc
"Riva del Garda",Ozono,2020-07-24,5,83,µg/mc
"Riva del Garda",Ozono,2020-07-24,6,78,µg/mc
"Riva del Garda",Ozono,2020-07-24,7,54,µg/mc
"Riva del Garda",Ozono,2020-07-24,8,37,µg/mc
"Riva del Garda",Ozono,2020-07-24,9,35,µg/mc
"Riva del Garda",Ozono,2020-07-24,10,51,µg/mc
"Riva del Garda",Ozono,2020-07-24,11,49,µg/mc
"Riva del Garda",Ozono,2020-07-24,12,44,µg/mc
"Riva del Garda",Ozono,2020-07-24,13,47,µg/mc
"Riva del Garda",Ozono,2020-07-24,14,40,µg/mc
"Riva del Garda",Ozono,2020-07-24,15,49,µg/mc
"Riva del Garda",Ozono,2020-07-24,16,57,µg/mc
"Riva del Garda",Ozono,2020-07-24,17,52,µg/mc
"Riva del Garda",Ozono,2020-07-24,18,39,µg/mc
"Riva del Garda",Ozono,2020-07-24,19,30,µg/mc
"Riva del Garda",Ozono,2020-07-24,20,36,µg/mc
"Riva del Garda",Ozono,2020-07-24,21,40,µg/mc
"Riva del Garda",Ozono,2020-07-24,22,37,µg/mc
"Riva del Garda",Ozono,2020-07-24,23,30,µg/mc
"Riva del Garda",Ozono,2020-07-24,24,34,µg/mc
"Riva del Garda",Ozono,2020-07-25,1,26,µg/mc
"Riva del Garda",Ozono,2020-07-25,2,26,µg/mc
"Riva del Garda",Ozono,2020-07-25,3,21,µg/mc
"Riva del Garda",Ozono,2020-07-25,4,24,µg/mc
"Riva del Garda",Ozono,2020-07-25,5,21,µg/mc
"Riva del Garda",Ozono,2020-07-25,6,14,µg/mc
"Riva del Garda",Ozono,2020-07-25,7,22,µg/mc
"Riva del Garda",Ozono,2020-07-25,8,31,µg/mc
"Riva del Garda",Ozono,2020-07-25,9,39,µg/mc
"Riva del Garda",Ozono,2020-07-25,10,50,µg/mc
"Riva del Garda",Ozono,2020-07-25,11,64,µg/mc
"Riva del Garda",Ozono,2020-07-25,12,84,µg/mc
"Riva del Garda",Ozono,2020-07-25,13,87,µg/mc
"Riva del Garda",Ozono,2020-07-25,14,99,µg/mc
"Riva del Garda",Ozono,2020-07-25,15,120,µg/mc
"Riva del Garda",Ozono,2020-07-25,16,118,µg/mc
"Riva del Garda",Ozono,2020-07-25,17,111,µg/mc
"Riva del Garda",Ozono,2020-07-25,18,102,µg/mc
"Riva del Garda",Ozono,2020-07-25,19,91,µg/mc
"Riva del Garda",Ozono,2020-07-25,20,74,µg/mc
"Riva del Garda",Ozono,2020-07-25,21,63,µg/mc
"Riva del Garda",Ozono,2020-07-25,22,51,µg/mc
"Riva del Garda",Ozono,2020-07-25,23,52,µg/mc
"Riva del Garda",Ozono,2020-07-25,24,50,µg/mc
"Riva del Garda",Ozono,2020-07-26,1,44,µg/mc
"Riva del Garda",Ozono,2020-07-26,2,43,µg/mc
"Riva del Garda",Ozono,2020-07-26,3,44,µg/mc
"Riva del Garda",Ozono,2020-07-26,4,42,µg/mc
"Riva del Garda",Ozono,2020-07-26,5,44,µg/mc
"Riva del Garda",Ozono,2020-07-26,6,46,µg/mc
"Riva del Garda",Ozono,2020-07-26,7,43,µg/mc
"Riva del Garda",Ozono,2020-07-26,8,53,µg/mc
"Riva del Garda",Ozono,2020-07-26,9,61,µg/mc
"Riva del Garda",Ozono,2020-07-26,10,70,µg/mc
"Riva del Garda",Ozono,2020-07-26,11,85,µg/mc
"Riva del Garda",Ozono,2020-07-26,12,100,µg/mc
"Riva del Garda",Ozono,2020-07-26,13,114,µg/mc
"Riva del Garda",Ozono,2020-07-26,14,127,µg/mc
"Riva del Garda",Ozono,2020-07-26,15,141,µg/mc
"Riva del Garda",Ozono,2020-07-26,16,135,µg/mc
"Riva del Garda",Ozono,2020-07-26,17,131,µg/mc
"Riva del Garda",Ozono,2020-07-26,18,112,µg/mc
"Riva del Garda",Ozono,2020-07-26,19,117,µg/mc
"Riva del Garda",Ozono,2020-07-26,20,103,µg/mc
"Riva del Garda",Ozono,2020-07-26,21,99,µg/mc
"Riva del Garda",Ozono,2020-07-26,22,89,µg/mc
"Riva del Garda",Ozono,2020-07-26,23,87,µg/mc
"Riva del Garda",Ozono,2020-07-26,24,77,µg/mc
"Riva del Garda",Ozono,2020-07-27,1,70,µg/mc
"Riva del Garda",Ozono,2020-07-27,2,65,µg/mc
"Riva del Garda",Ozono,2020-07-27,3,62,µg/mc
"Riva del Garda",Ozono,2020-07-27,4,58,µg/mc
"Riva del Garda",Ozono,2020-07-27,5,54,µg/mc
"Riva del Garda",Ozono,2020-07-27,6,42,µg/mc
"Riva del Garda",Ozono,2020-07-27,7,37,µg/mc
"Riva del Garda",Ozono,2020-07-27,8,51,µg/mc
"Riva del Garda",Ozono,2020-07-27,9,64,µg/mc
"Riva del Garda",Ozono,2020-07-27,10,71,µg/mc
"Riva del Garda",Ozono,2020-07-27,11,90,µg/mc
"Riva del Garda",Ozono,2020-07-27,12,107,µg/mc
"Riva del Garda",Ozono,2020-07-27,13,119,µg/mc
"Riva del Garda",Ozono,2020-07-27,14,137,µg/mc
"Riva del Garda",Ozono,2020-07-27,15,140,µg/mc
"Riva del Garda",Ozono,2020-07-27,16,138,µg/mc
"Riva del Garda",Ozono,2020-07-27,17,142,µg/mc
"Riva del Garda",Ozono,2020-07-27,18,135,µg/mc
"Riva del Garda",Ozono,2020-07-27,19,120,µg/mc
"Riva del Garda",Ozono,2020-07-27,20,116,µg/mc
"Riva del Garda",Ozono,2020-07-27,21,107,µg/mc
"Riva del Garda",Ozono,2020-07-27,22,84,µg/mc
"Riva del Garda",Ozono,2020-07-27,23,88,µg/mc
"Riva del Garda",Ozono,2020-07-27,24,81,µg/mc
"Riva del Garda",Ozono,2020-07-28,1,76,µg/mc
"Riva del Garda",Ozono,2020-07-28,2,70,µg/mc
"Riva del Garda",Ozono,2020-07-28,3,68,µg/mc
"Riva del Garda",Ozono,2020-07-28,4,63,µg/mc
"Riva del Garda",Ozono,2020-07-28,5,60,µg/mc
"Riva del Garda",Ozono,2020-07-28,6,55,µg/mc
"Riva del Garda",Ozono,2020-07-28,7,50,µg/mc
"Riva del Garda",Ozono,2020-07-28,8,58,µg/mc
"Riva del Garda",Ozono,2020-07-28,9,79,µg/mc
"Riva del Garda",Ozono,2020-07-28,10,95,µg/mc
"Riva del Garda",Ozono,2020-07-28,11,110,µg/mc
"Riva del Garda",Ozono,2020-07-28,12,129,µg/mc
"Riva del Garda",Ozono,2020-07-28,13,144,µg/mc
"Riva del Garda",Ozono,2020-07-28,14,162,µg/mc
"Riva del Garda",Ozono,2020-07-28,15,185,µg/mc
"Riva del Garda",Ozono,2020-07-28,16,188,µg/mc
"Riva del Garda",Ozono,2020-07-28,17,175,µg/mc
"Riva del Garda",Ozono,2020-07-28,18,178,µg/mc
"Riva del Garda",Ozono,2020-07-28,19,156,µg/mc
"Riva del Garda",Ozono,2020-07-28,20,145,µg/mc
"Riva del Garda",Ozono,2020-07-28,21,131,µg/mc
"Riva del Garda",Ozono,2020-07-28,22,115,µg/mc
"Riva del Garda",Ozono,2020-07-28,23,107,µg/mc
"Riva del Garda",Ozono,2020-07-28,24,102,µg/mc
"Riva del Garda",Ozono,2020-07-29,1,85,µg/mc
"Riva del Garda",Ozono,2020-07-29,2,76,µg/mc
"Riva del Garda",Ozono,2020-07-29,3,62,µg/mc
"Riva del Garda",Ozono,2020-07-29,4,59,µg/mc
"Riva del Garda",Ozono,2020-07-29,5,46,µg/mc
"Riva del Garda",Ozono,2020-07-29,6,36,µg/mc
"Riva del Garda",Ozono,2020-07-29,7,44,µg/mc
"Riva del Garda",Ozono,2020-07-29,8,53,µg/mc
"Riva del Garda",Ozono,2020-07-29,9,61,µg/mc
"Riva del Garda",Ozono,2020-07-29,10,76,µg/mc
"Riva del Garda",Ozono,2020-07-29,11,92,µg/mc
"Riva del Garda",Ozono,2020-07-29,12,99,µg/mc
"Riva del Garda",Ozono,2020-07-29,13,122,µg/mc
"Riva del Garda",Ozono,2020-07-29,14,163,µg/mc
"Riva del Garda",Ozono,2020-07-29,15,184,µg/mc
"Riva del Garda",Ozono,2020-07-29,16,180,µg/mc
"Riva del Garda",Ozono,2020-07-29,17,180,µg/mc
"Riva del Garda",Ozono,2020-07-29,18,176,µg/mc
"Riva del Garda",Ozono,2020-07-29,19,153,µg/mc
"Riva del Garda",Ozono,2020-07-29,20,139,µg/mc
"Riva del Garda",Ozono,2020-07-29,21,125,µg/mc
"Riva del Garda",Ozono,2020-07-29,22,106,µg/mc
"Riva del Garda",Ozono,2020-07-29,23,97,µg/mc
"Riva del Garda",Ozono,2020-07-29,24,103,µg/mc
"Riva del Garda",Ozono,2020-07-30,1,83,µg/mc
"Riva del Garda",Ozono,2020-07-30,2,77,µg/mc
"Riva del Garda",Ozono,2020-07-30,3,73,µg/mc
"Riva del Garda",Ozono,2020-07-30,4,68,µg/mc
"Riva del Garda",Ozono,2020-07-30,5,56,µg/mc
"Riva del Garda",Ozono,2020-07-30,6,59,µg/mc
"Riva del Garda",Ozono,2020-07-30,7,59,µg/mc
"Riva del Garda",Ozono,2020-07-30,8,72,µg/mc
"Riva del Garda",Ozono,2020-07-30,9,84,µg/mc
"Riva del Garda",Ozono,2020-07-30,10,103,µg/mc
"Riva del Garda",Ozono,2020-07-30,11,133,µg/mc
"Riva del Garda",Ozono,2020-07-30,12,148,µg/mc
"Riva del Garda",Ozono,2020-07-30,13,158,µg/mc
"Riva del Garda",Ozono,2020-07-30,14,174,µg/mc
"Riva del Garda",Ozono,2020-07-30,15,198,µg/mc
"Riva del Garda",Ozono,2020-07-30,16,197,µg/mc
"Riva del Garda",Ozono,2020-07-30,17,161,µg/mc
"Riva del Garda",Ozono,2020-07-30,18,88,µg/mc
"Riva del Garda",Ozono,2020-07-30,19,92,µg/mc
"Riva del Garda",Ozono,2020-07-30,20,91,µg/mc
"Riva del Garda",Ozono,2020-07-30,21,92,µg/mc
"Riva del Garda",Ozono,2020-07-30,22,83,µg/mc
"Riva del Garda",Ozono,2020-07-30,23,71,µg/mc
"Riva del Garda",Ozono,2020-07-30,24,76,µg/mc
"Riva del Garda",Ozono,2020-07-31,1,81,µg/mc
"Riva del Garda",Ozono,2020-07-31,2,74,µg/mc
"Riva del Garda",Ozono,2020-07-31,3,83,µg/mc
"Riva del Garda",Ozono,2020-07-31,4,81,µg/mc
"Riva del Garda",Ozono,2020-07-31,5,76,µg/mc
"Riva del Garda",Ozono,2020-07-31,6,66,µg/mc
"Riva del Garda",Ozono,2020-07-31,7,61,µg/mc
"Riva del Garda",Ozono,2020-07-31,8,59,µg/mc
"Riva del Garda",Ozono,2020-07-31,9,73,µg/mc
"Riva del Garda",Ozono,2020-07-31,10,79,µg/mc
"Riva del Garda",Ozono,2020-07-31,11,91,µg/mc
"Riva del Garda",Ozono,2020-07-31,12,104,µg/mc
"Riva del Garda",Ozono,2020-07-31,13,117,µg/mc
"Riva del Garda",Ozono,2020-07-31,14,127,µg/mc
"Riva del Garda",Ozono,2020-07-31,15,137,µg/mc
"Riva del Garda",Ozono,2020-07-31,16,158,µg/mc
"Riva del Garda",Ozono,2020-07-31,17,172,µg/mc
"Riva del Garda",Ozono,2020-07-31,18,154,µg/mc
"Riva del Garda",Ozono,2020-07-31,19,128,µg/mc
"Riva del Garda",Ozono,2020-07-31,20,115,µg/mc
"Riva del Garda",Ozono,2020-07-31,21,104,µg/mc
"Riva del Garda",Ozono,2020-07-31,22,96,µg/mc
"Riva del Garda",Ozono,2020-07-31,23,78,µg/mc
"Riva del Garda",Ozono,2020-07-31,24,72,µg/mc
"Riva del Garda",Ozono,2020-08-01,1,65,µg/mc
"Riva del Garda",Ozono,2020-08-01,2,59,µg/mc
"Riva del Garda",Ozono,2020-08-01,3,55,µg/mc
"Riva del Garda",Ozono,2020-08-01,4,49,µg/mc
"Riva del Garda",Ozono,2020-08-01,5,45,µg/mc
"Riva del Garda",Ozono,2020-08-01,6,42,µg/mc
"Riva del Garda",Ozono,2020-08-01,7,40,µg/mc
"Riva del Garda",Ozono,2020-08-01,8,50,µg/mc
"Riva del Garda",Ozono,2020-08-01,9,66,µg/mc
"Riva del Garda",Ozono,2020-08-01,10,82,µg/mc
"Riva del Garda",Ozono,2020-08-01,11,96,µg/mc
"Riva del Garda",Ozono,2020-08-01,12,113,µg/mc
"Riva del Garda",Ozono,2020-08-01,13,132,µg/mc
"Riva del Garda",Ozono,2020-08-01,14,149,µg/mc
"Riva del Garda",Ozono,2020-08-01,15,174,µg/mc
"Riva del Garda",Ozono,2020-08-01,16,179,µg/mc
"Riva del Garda",Ozono,2020-08-01,17,176,µg/mc
"Riva del Garda",Ozono,2020-08-01,18,162,µg/mc
"Riva del Garda",Ozono,2020-08-01,19,129,µg/mc
"Riva del Garda",Ozono,2020-08-01,20,115,µg/mc
"Riva del Garda",Ozono,2020-08-01,21,111,µg/mc
"Riva del Garda",Ozono,2020-08-01,22,112,µg/mc
"Riva del Garda",Ozono,2020-08-01,23,114,µg/mc
"Riva del Garda",Ozono,2020-08-01,24,117,µg/mc
"Riva del Garda",Ozono,2020-08-02,1,115,µg/mc
"Riva del Garda",Ozono,2020-08-02,2,112,µg/mc
"Riva del Garda",Ozono,2020-08-02,3,107,µg/mc
"Riva del Garda",Ozono,2020-08-02,4,94,µg/mc
"Riva del Garda",Ozono,2020-08-02,5,83,µg/mc
"Riva del Garda",Ozono,2020-08-02,6,79,µg/mc
"Riva del Garda",Ozono,2020-08-02,7,84,µg/mc
"Riva del Garda",Ozono,2020-08-02,8,82,µg/mc
"Riva del Garda",Ozono,2020-08-02,9,87,µg/mc
"Riva del Garda",Ozono,2020-08-02,10,89,µg/mc
"Riva del Garda",Ozono,2020-08-02,11,97,µg/mc
"Riva del Garda",Ozono,2020-08-02,12,108,µg/mc
"Riva del Garda",Ozono,2020-08-02,13,112,µg/mc
"Riva del Garda",Ozono,2020-08-02,14,113,µg/mc
"Riva del Garda",Ozono,2020-08-02,15,122,µg/mc
"Riva del Garda",Ozono,2020-08-02,16,116,µg/mc
"Riva del Garda",Ozono,2020-08-02,17,67,µg/mc
"Riva del Garda",Ozono,2020-08-02,18,52,µg/mc
"Riva del Garda",Ozono,2020-08-02,19,62,µg/mc
"Riva del Garda",Ozono,2020-08-02,20,61,µg/mc
"Riva del Garda",Ozono,2020-08-02,21,53,µg/mc
"Riva del Garda",Ozono,2020-08-02,22,53,µg/mc
"Riva del Garda",Ozono,2020-08-02,23,57,µg/mc
"Riva del Garda",Ozono,2020-08-02,24,61,µg/mc
"Riva del Garda",Ozono,2020-08-03,1,93,µg/mc
"Riva del Garda",Ozono,2020-08-03,2,97,µg/mc
"Riva del Garda",Ozono,2020-08-03,3,87,µg/mc
"Riva del Garda",Ozono,2020-08-03,4,76,µg/mc
"Riva del Garda",Ozono,2020-08-03,5,65,µg/mc
"Riva del Garda",Ozono,2020-08-03,6,51,µg/mc
"Riva del Garda",Ozono,2020-08-03,7,56,µg/mc
"Riva del Garda",Ozono,2020-08-03,8,64,µg/mc
"Riva del Garda",Ozono,2020-08-03,9,76,µg/mc
"Riva del Garda",Ozono,2020-08-03,10,77,µg/mc
"Riva del Garda",Ozono,2020-08-03,11,82,µg/mc
"Riva del Garda",Ozono,2020-08-03,12,89,µg/mc
"Riva del Garda",Ozono,2020-08-03,13,87,µg/mc
"Riva del Garda",Ozono,2020-08-03,14,83,µg/mc
"Riva del Garda",Ozono,2020-08-03,15,74,µg/mc
"Riva del Garda",Ozono,2020-08-03,16,65,µg/mc
"Riva del Garda",Ozono,2020-08-03,17,55,µg/mc
"Riva del Garda",Ozono,2020-08-03,18,59,µg/mc
"Riva del Garda",Ozono,2020-08-03,19,56,µg/mc
"Riva del Garda",Ozono,2020-08-03,20,55,µg/mc
"Riva del Garda",Ozono,2020-08-03,21,74,µg/mc
"Riva del Garda",Ozono,2020-08-03,22,74,µg/mc
"Riva del Garda",Ozono,2020-08-03,23,70,µg/mc
"Riva del Garda",Ozono,2020-08-03,24,66,µg/mc
"Riva del Garda",Ozono,2020-08-04,1,65,µg/mc
"Riva del Garda",Ozono,2020-08-04,2,63,µg/mc
"Riva del Garda",Ozono,2020-08-04,3,64,µg/mc
"Riva del Garda",Ozono,2020-08-04,4,61,µg/mc
"Riva del Garda",Ozono,2020-08-04,5,57,µg/mc
"Riva del Garda",Ozono,2020-08-04,6,52,µg/mc
"Riva del Garda",Ozono,2020-08-04,7,57,µg/mc
"Riva del Garda",Ozono,2020-08-04,8,56,µg/mc
"Riva del Garda",Ozono,2020-08-04,9,49,µg/mc
