Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2020-10-19,16,55,µg/mc
"Riva del Garda",Ozono,2020-10-19,17,47,µg/mc
"Riva del Garda",Ozono,2020-10-19,18,22,µg/mc
"Riva del Garda",Ozono,2020-10-19,19,25,µg/mc
"Riva del Garda",Ozono,2020-10-19,20,33,µg/mc
"Riva del Garda",Ozono,2020-10-19,21,23,µg/mc
"Riva del Garda",Ozono,2020-10-19,22,22,µg/mc
"Riva del Garda",Ozono,2020-10-19,23,16,µg/mc
"Riva del Garda",Ozono,2020-10-19,24,27,µg/mc
"Riva del Garda",Ozono,2020-10-20,1,25,µg/mc
"Riva del Garda",Ozono,2020-10-20,2,29,µg/mc
"Riva del Garda",Ozono,2020-10-20,3,23,µg/mc
"Riva del Garda",Ozono,2020-10-20,4,19,µg/mc
"Riva del Garda",Ozono,2020-10-20,5,15,µg/mc
"Riva del Garda",Ozono,2020-10-20,6,5,µg/mc
"Riva del Garda",Ozono,2020-10-20,7,3,µg/mc
"Riva del Garda",Ozono,2020-10-20,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-20,9,14,µg/mc
"Riva del Garda",Ozono,2020-10-20,10,20,µg/mc
"Riva del Garda",Ozono,2020-10-20,11,28,µg/mc
"Riva del Garda",Ozono,2020-10-20,12,35,µg/mc
"Riva del Garda",Ozono,2020-10-20,13,44,µg/mc
"Riva del Garda",Ozono,2020-10-20,14,49,µg/mc
"Riva del Garda",Ozono,2020-10-20,15,59,µg/mc
"Riva del Garda",Ozono,2020-10-20,16,60,µg/mc
"Riva del Garda",Ozono,2020-10-20,17,47,µg/mc
"Riva del Garda",Ozono,2020-10-20,18,45,µg/mc
"Riva del Garda",Ozono,2020-10-20,19,41,µg/mc
"Riva del Garda",Ozono,2020-10-20,20,31,µg/mc
"Riva del Garda",Ozono,2020-10-20,21,26,µg/mc
"Riva del Garda",Ozono,2020-10-20,22,27,µg/mc
"Riva del Garda",Ozono,2020-10-20,23,16,µg/mc
"Riva del Garda",Ozono,2020-10-20,24,18,µg/mc
"Riva del Garda",Ozono,2020-10-21,1,14,µg/mc
"Riva del Garda",Ozono,2020-10-21,2,14,µg/mc
"Riva del Garda",Ozono,2020-10-21,3,14,µg/mc
"Riva del Garda",Ozono,2020-10-21,4,11,µg/mc
"Riva del Garda",Ozono,2020-10-21,5,10,µg/mc
"Riva del Garda",Ozono,2020-10-21,6,4,µg/mc
"Riva del Garda",Ozono,2020-10-21,7,3,µg/mc
"Riva del Garda",Ozono,2020-10-21,8,3,µg/mc
"Riva del Garda",Ozono,2020-10-21,9,6,µg/mc
"Riva del Garda",Ozono,2020-10-21,10,11,µg/mc
"Riva del Garda",Ozono,2020-10-21,11,22,µg/mc
"Riva del Garda",Ozono,2020-10-21,12,36,µg/mc
"Riva del Garda",Ozono,2020-10-21,13,40,µg/mc
"Riva del Garda",Ozono,2020-10-21,14,59,µg/mc
"Riva del Garda",Ozono,2020-10-21,15,59,µg/mc
"Riva del Garda",Ozono,2020-10-21,16,38,µg/mc
"Riva del Garda",Ozono,2020-10-21,17,25,µg/mc
"Riva del Garda",Ozono,2020-10-21,18,15,µg/mc
"Riva del Garda",Ozono,2020-10-21,19,17,µg/mc
"Riva del Garda",Ozono,2020-10-21,20,6,µg/mc
"Riva del Garda",Ozono,2020-10-21,21,6,µg/mc
"Riva del Garda",Ozono,2020-10-21,22,5,µg/mc
"Riva del Garda",Ozono,2020-10-21,23,7,µg/mc
"Riva del Garda",Ozono,2020-10-21,24,9,µg/mc
"Riva del Garda",Ozono,2020-10-22,1,16,µg/mc
"Riva del Garda",Ozono,2020-10-22,2,15,µg/mc
"Riva del Garda",Ozono,2020-10-22,3,14,µg/mc
"Riva del Garda",Ozono,2020-10-22,4,14,µg/mc
"Riva del Garda",Ozono,2020-10-22,5,11,µg/mc
"Riva del Garda",Ozono,2020-10-22,6,5,µg/mc
"Riva del Garda",Ozono,2020-10-22,7,3,µg/mc
"Riva del Garda",Ozono,2020-10-22,8,3,µg/mc
"Riva del Garda",Ozono,2020-10-22,9,6,µg/mc
"Riva del Garda",Ozono,2020-10-22,10,13,µg/mc
"Riva del Garda",Ozono,2020-10-22,11,22,µg/mc
"Riva del Garda",Ozono,2020-10-22,12,33,µg/mc
"Riva del Garda",Ozono,2020-10-22,13,35,µg/mc
"Riva del Garda",Ozono,2020-10-22,14,26,µg/mc
"Riva del Garda",Ozono,2020-10-22,15,24,µg/mc
"Riva del Garda",Ozono,2020-10-22,16,18,µg/mc
"Riva del Garda",Ozono,2020-10-22,17,10,µg/mc
"Riva del Garda",Ozono,2020-10-22,18,4,µg/mc
"Riva del Garda",Ozono,2020-10-22,19,3,µg/mc
"Riva del Garda",Ozono,2020-10-22,20,3,µg/mc
"Riva del Garda",Ozono,2020-10-22,21,7,µg/mc
"Riva del Garda",Ozono,2020-10-22,22,9,µg/mc
"Riva del Garda",Ozono,2020-10-22,23,4,µg/mc
"Riva del Garda",Ozono,2020-10-22,24,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,1,4,µg/mc
"Riva del Garda",Ozono,2020-10-23,2,5,µg/mc
"Riva del Garda",Ozono,2020-10-23,3,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,4,2,µg/mc
"Riva del Garda",Ozono,2020-10-23,5,2,µg/mc
"Riva del Garda",Ozono,2020-10-23,6,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,7,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-23,9,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,10,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,11,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,12,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,13,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,14,4,µg/mc
"Riva del Garda",Ozono,2020-10-23,15,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,16,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,17,2,µg/mc
"Riva del Garda",Ozono,2020-10-23,18,2,µg/mc
"Riva del Garda",Ozono,2020-10-23,19,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,20,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,21,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,22,3,µg/mc
"Riva del Garda",Ozono,2020-10-23,23,2,µg/mc
"Riva del Garda",Ozono,2020-10-23,24,2,µg/mc
"Riva del Garda",Ozono,2020-10-24,1,2,µg/mc
"Riva del Garda",Ozono,2020-10-24,2,2,µg/mc
"Riva del Garda",Ozono,2020-10-24,3,3,µg/mc
"Riva del Garda",Ozono,2020-10-24,4,7,µg/mc
"Riva del Garda",Ozono,2020-10-24,5,15,µg/mc
"Riva del Garda",Ozono,2020-10-24,6,9,µg/mc
"Riva del Garda",Ozono,2020-10-24,7,10,µg/mc
"Riva del Garda",Ozono,2020-10-24,8,5,µg/mc
"Riva del Garda",Ozono,2020-10-24,9,19,µg/mc
"Riva del Garda",Ozono,2020-10-24,10,30,µg/mc
"Riva del Garda",Ozono,2020-10-24,11,40,µg/mc
"Riva del Garda",Ozono,2020-10-24,12,45,µg/mc
"Riva del Garda",Ozono,2020-10-24,13,50,µg/mc
"Riva del Garda",Ozono,2020-10-24,14,49,µg/mc
"Riva del Garda",Ozono,2020-10-24,15,52,µg/mc
"Riva del Garda",Ozono,2020-10-24,16,41,µg/mc
"Riva del Garda",Ozono,2020-10-24,17,37,µg/mc
"Riva del Garda",Ozono,2020-10-24,18,34,µg/mc
"Riva del Garda",Ozono,2020-10-24,19,21,µg/mc
"Riva del Garda",Ozono,2020-10-24,20,11,µg/mc
"Riva del Garda",Ozono,2020-10-24,21,8,µg/mc
"Riva del Garda",Ozono,2020-10-24,22,7,µg/mc
"Riva del Garda",Ozono,2020-10-24,23,6,µg/mc
"Riva del Garda",Ozono,2020-10-24,24,5,µg/mc
"Riva del Garda",Ozono,2020-10-25,1,7,µg/mc
"Riva del Garda",Ozono,2020-10-25,2,8,µg/mc
"Riva del Garda",Ozono,2020-10-25,3,8,µg/mc
"Riva del Garda",Ozono,2020-10-25,4,9,µg/mc
"Riva del Garda",Ozono,2020-10-25,5,8,µg/mc
"Riva del Garda",Ozono,2020-10-25,6,6,µg/mc
"Riva del Garda",Ozono,2020-10-25,7,5,µg/mc
"Riva del Garda",Ozono,2020-10-25,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-25,9,6,µg/mc
"Riva del Garda",Ozono,2020-10-25,10,15,µg/mc
"Riva del Garda",Ozono,2020-10-25,11,20,µg/mc
"Riva del Garda",Ozono,2020-10-25,12,24,µg/mc
"Riva del Garda",Ozono,2020-10-25,13,31,µg/mc
"Riva del Garda",Ozono,2020-10-25,14,42,µg/mc
"Riva del Garda",Ozono,2020-10-25,15,51,µg/mc
"Riva del Garda",Ozono,2020-10-25,16,33,µg/mc
"Riva del Garda",Ozono,2020-10-25,17,34,µg/mc
"Riva del Garda",Ozono,2020-10-25,18,28,µg/mc
"Riva del Garda",Ozono,2020-10-25,19,19,µg/mc
"Riva del Garda",Ozono,2020-10-25,20,26,µg/mc
"Riva del Garda",Ozono,2020-10-25,21,30,µg/mc
"Riva del Garda",Ozono,2020-10-25,22,28,µg/mc
"Riva del Garda",Ozono,2020-10-25,23,29,µg/mc
"Riva del Garda",Ozono,2020-10-25,24,23,µg/mc
"Riva del Garda",Ozono,2020-10-26,1,21,µg/mc
"Riva del Garda",Ozono,2020-10-26,2,21,µg/mc
"Riva del Garda",Ozono,2020-10-26,3,22,µg/mc
"Riva del Garda",Ozono,2020-10-26,4,20,µg/mc
"Riva del Garda",Ozono,2020-10-26,5,21,µg/mc
"Riva del Garda",Ozono,2020-10-26,6,26,µg/mc
"Riva del Garda",Ozono,2020-10-26,7,14,µg/mc
"Riva del Garda",Ozono,2020-10-26,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-26,9,10,µg/mc
"Riva del Garda",Ozono,2020-10-26,10,14,µg/mc
"Riva del Garda",Ozono,2020-10-26,11,21,µg/mc
"Riva del Garda",Ozono,2020-10-26,12,13,µg/mc
"Riva del Garda",Ozono,2020-10-26,13,8,µg/mc
"Riva del Garda",Ozono,2020-10-26,14,8,µg/mc
"Riva del Garda",Ozono,2020-10-26,15,9,µg/mc
"Riva del Garda",Ozono,2020-10-26,16,18,µg/mc
"Riva del Garda",Ozono,2020-10-26,17,12,µg/mc
"Riva del Garda",Ozono,2020-10-26,18,13,µg/mc
"Riva del Garda",Ozono,2020-10-26,19,12,µg/mc
"Riva del Garda",Ozono,2020-10-26,20,20,µg/mc
"Riva del Garda",Ozono,2020-10-26,21,34,µg/mc
"Riva del Garda",Ozono,2020-10-26,22,36,µg/mc
"Riva del Garda",Ozono,2020-10-26,23,38,µg/mc
"Riva del Garda",Ozono,2020-10-26,24,42,µg/mc
"Riva del Garda",Ozono,2020-10-27,1,41,µg/mc
"Riva del Garda",Ozono,2020-10-27,2,48,µg/mc
"Riva del Garda",Ozono,2020-10-27,3,53,µg/mc
"Riva del Garda",Ozono,2020-10-27,4,55,µg/mc
"Riva del Garda",Ozono,2020-10-27,5,54,µg/mc
"Riva del Garda",Ozono,2020-10-27,6,43,µg/mc
"Riva del Garda",Ozono,2020-10-27,7,42,µg/mc
"Riva del Garda",Ozono,2020-10-27,8,40,µg/mc
"Riva del Garda",Ozono,2020-10-27,9,34,µg/mc
"Riva del Garda",Ozono,2020-10-27,10,32,µg/mc
"Riva del Garda",Ozono,2020-10-27,11,48,µg/mc
"Riva del Garda",Ozono,2020-10-27,12,60,µg/mc
"Riva del Garda",Ozono,2020-10-27,13,63,µg/mc
"Riva del Garda",Ozono,2020-10-27,14,65,µg/mc
"Riva del Garda",Ozono,2020-10-27,15,56,µg/mc
"Riva del Garda",Ozono,2020-10-27,16,48,µg/mc
"Riva del Garda",Ozono,2020-10-27,17,32,µg/mc
"Riva del Garda",Ozono,2020-10-27,18,25,µg/mc
"Riva del Garda",Ozono,2020-10-27,19,23,µg/mc
"Riva del Garda",Ozono,2020-10-27,20,25,µg/mc
"Riva del Garda",Ozono,2020-10-27,21,24,µg/mc
"Riva del Garda",Ozono,2020-10-27,22,25,µg/mc
"Riva del Garda",Ozono,2020-10-27,23,25,µg/mc
"Riva del Garda",Ozono,2020-10-27,24,23,µg/mc
"Riva del Garda",Ozono,2020-10-28,1,22,µg/mc
"Riva del Garda",Ozono,2020-10-28,2,22,µg/mc
"Riva del Garda",Ozono,2020-10-28,3,16,µg/mc
"Riva del Garda",Ozono,2020-10-28,4,18,µg/mc
"Riva del Garda",Ozono,2020-10-28,5,18,µg/mc
"Riva del Garda",Ozono,2020-10-28,6,14,µg/mc
"Riva del Garda",Ozono,2020-10-28,7,5,µg/mc
"Riva del Garda",Ozono,2020-10-28,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-28,9,6,µg/mc
"Riva del Garda",Ozono,2020-10-28,10,14,µg/mc
"Riva del Garda",Ozono,2020-10-28,11,23,µg/mc
"Riva del Garda",Ozono,2020-10-28,12,32,µg/mc
"Riva del Garda",Ozono,2020-10-28,13,39,µg/mc
"Riva del Garda",Ozono,2020-10-28,14,40,µg/mc
"Riva del Garda",Ozono,2020-10-28,15,31,µg/mc
"Riva del Garda",Ozono,2020-10-28,16,18,µg/mc
"Riva del Garda",Ozono,2020-10-28,17,5,µg/mc
"Riva del Garda",Ozono,2020-10-28,18,6,µg/mc
"Riva del Garda",Ozono,2020-10-28,19,4,µg/mc
"Riva del Garda",Ozono,2020-10-28,20,3,µg/mc
"Riva del Garda",Ozono,2020-10-28,21,4,µg/mc
"Riva del Garda",Ozono,2020-10-28,22,7,µg/mc
"Riva del Garda",Ozono,2020-10-28,23,10,µg/mc
"Riva del Garda",Ozono,2020-10-28,24,10,µg/mc
"Riva del Garda",Ozono,2020-10-29,1,17,µg/mc
"Riva del Garda",Ozono,2020-10-29,2,14,µg/mc
"Riva del Garda",Ozono,2020-10-29,3,14,µg/mc
"Riva del Garda",Ozono,2020-10-29,4,15,µg/mc
"Riva del Garda",Ozono,2020-10-29,5,14,µg/mc
"Riva del Garda",Ozono,2020-10-29,6,6,µg/mc
"Riva del Garda",Ozono,2020-10-29,7,5,µg/mc
"Riva del Garda",Ozono,2020-10-29,8,3,µg/mc
"Riva del Garda",Ozono,2020-10-29,9,6,µg/mc
"Riva del Garda",Ozono,2020-10-29,10,16,µg/mc
"Riva del Garda",Ozono,2020-10-29,11,19,µg/mc
"Riva del Garda",Ozono,2020-10-29,12,22,µg/mc
"Riva del Garda",Ozono,2020-10-29,13,26,µg/mc
"Riva del Garda",Ozono,2020-10-29,14,31,µg/mc
"Riva del Garda",Ozono,2020-10-29,17,4,µg/mc
"Riva del Garda",Ozono,2020-10-29,18,3,µg/mc
"Riva del Garda",Ozono,2020-10-29,19,3,µg/mc
"Riva del Garda",Ozono,2020-10-29,20,4,µg/mc
"Riva del Garda",Ozono,2020-10-29,21,4,µg/mc
"Riva del Garda",Ozono,2020-10-29,22,3,µg/mc
"Riva del Garda",Ozono,2020-10-29,23,3,µg/mc
"Riva del Garda",Ozono,2020-10-29,24,6,µg/mc
"Riva del Garda",Ozono,2020-10-30,1,9,µg/mc
"Riva del Garda",Ozono,2020-10-30,2,10,µg/mc
"Riva del Garda",Ozono,2020-10-30,3,10,µg/mc
"Riva del Garda",Ozono,2020-10-30,4,9,µg/mc
"Riva del Garda",Ozono,2020-10-30,5,10,µg/mc
"Riva del Garda",Ozono,2020-10-30,6,9,µg/mc
"Riva del Garda",Ozono,2020-10-30,7,4,µg/mc
"Riva del Garda",Ozono,2020-10-30,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-30,9,8,µg/mc
"Riva del Garda",Ozono,2020-10-30,10,10,µg/mc
"Riva del Garda",Ozono,2020-10-30,11,13,µg/mc
"Riva del Garda",Ozono,2020-10-30,12,10,µg/mc
"Riva del Garda",Ozono,2020-10-30,13,15,µg/mc
"Riva del Garda",Ozono,2020-10-30,14,13,µg/mc
"Riva del Garda",Ozono,2020-10-30,15,11,µg/mc
"Riva del Garda",Ozono,2020-10-30,16,5,µg/mc
"Riva del Garda",Ozono,2020-10-30,17,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,18,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,19,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,20,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,21,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,22,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,23,3,µg/mc
"Riva del Garda",Ozono,2020-10-30,24,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,1,5,µg/mc
"Riva del Garda",Ozono,2020-10-31,2,9,µg/mc
"Riva del Garda",Ozono,2020-10-31,3,11,µg/mc
"Riva del Garda",Ozono,2020-10-31,4,15,µg/mc
"Riva del Garda",Ozono,2020-10-31,5,13,µg/mc
"Riva del Garda",Ozono,2020-10-31,6,13,µg/mc
"Riva del Garda",Ozono,2020-10-31,7,9,µg/mc
"Riva del Garda",Ozono,2020-10-31,8,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,9,10,µg/mc
"Riva del Garda",Ozono,2020-10-31,10,23,µg/mc
"Riva del Garda",Ozono,2020-10-31,11,30,µg/mc
"Riva del Garda",Ozono,2020-10-31,12,32,µg/mc
"Riva del Garda",Ozono,2020-10-31,13,32,µg/mc
"Riva del Garda",Ozono,2020-10-31,14,33,µg/mc
"Riva del Garda",Ozono,2020-10-31,15,28,µg/mc
"Riva del Garda",Ozono,2020-10-31,16,8,µg/mc
"Riva del Garda",Ozono,2020-10-31,17,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,18,3,µg/mc
"Riva del Garda",Ozono,2020-10-31,19,3,µg/mc
"Riva del Garda",Ozono,2020-10-31,20,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,21,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,22,4,µg/mc
"Riva del Garda",Ozono,2020-10-31,23,3,µg/mc
"Riva del Garda",Ozono,2020-10-31,24,4,µg/mc
"Riva del Garda",Ozono,2020-11-01,1,7,µg/mc
"Riva del Garda",Ozono,2020-11-01,2,9,µg/mc
"Riva del Garda",Ozono,2020-11-01,3,7,µg/mc
"Riva del Garda",Ozono,2020-11-01,4,11,µg/mc
"Riva del Garda",Ozono,2020-11-01,5,11,µg/mc
"Riva del Garda",Ozono,2020-11-01,6,10,µg/mc
"Riva del Garda",Ozono,2020-11-01,7,9,µg/mc
"Riva del Garda",Ozono,2020-11-01,8,8,µg/mc
"Riva del Garda",Ozono,2020-11-01,9,12,µg/mc
"Riva del Garda",Ozono,2020-11-01,10,22,µg/mc
"Riva del Garda",Ozono,2020-11-01,11,27,µg/mc
"Riva del Garda",Ozono,2020-11-01,12,29,µg/mc
"Riva del Garda",Ozono,2020-11-01,13,32,µg/mc
"Riva del Garda",Ozono,2020-11-01,14,34,µg/mc
"Riva del Garda",Ozono,2020-11-01,15,28,µg/mc
"Riva del Garda",Ozono,2020-11-01,16,17,µg/mc
"Riva del Garda",Ozono,2020-11-01,17,8,µg/mc
"Riva del Garda",Ozono,2020-11-01,18,4,µg/mc
"Riva del Garda",Ozono,2020-11-01,19,3,µg/mc
"Riva del Garda",Ozono,2020-11-01,20,4,µg/mc
"Riva del Garda",Ozono,2020-11-01,21,4,µg/mc
"Riva del Garda",Ozono,2020-11-01,22,3,µg/mc
"Riva del Garda",Ozono,2020-11-01,23,3,µg/mc
"Riva del Garda",Ozono,2020-11-01,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,1,4,µg/mc
"Riva del Garda",Ozono,2020-11-02,2,5,µg/mc
"Riva del Garda",Ozono,2020-11-02,3,7,µg/mc
"Riva del Garda",Ozono,2020-11-02,4,5,µg/mc
"Riva del Garda",Ozono,2020-11-02,5,4,µg/mc
"Riva del Garda",Ozono,2020-11-02,6,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,7,2,µg/mc
"Riva del Garda",Ozono,2020-11-02,8,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,9,5,µg/mc
"Riva del Garda",Ozono,2020-11-02,10,9,µg/mc
"Riva del Garda",Ozono,2020-11-02,11,14,µg/mc
"Riva del Garda",Ozono,2020-11-02,12,25,µg/mc
"Riva del Garda",Ozono,2020-11-02,13,31,µg/mc
"Riva del Garda",Ozono,2020-11-02,14,33,µg/mc
"Riva del Garda",Ozono,2020-11-02,15,28,µg/mc
"Riva del Garda",Ozono,2020-11-02,16,19,µg/mc
"Riva del Garda",Ozono,2020-11-02,17,14,µg/mc
"Riva del Garda",Ozono,2020-11-02,18,8,µg/mc
"Riva del Garda",Ozono,2020-11-02,19,4,µg/mc
"Riva del Garda",Ozono,2020-11-02,20,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,21,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,22,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,23,3,µg/mc
"Riva del Garda",Ozono,2020-11-02,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-03,1,4,µg/mc
"Riva del Garda",Ozono,2020-11-03,2,3,µg/mc
"Riva del Garda",Ozono,2020-11-03,3,4,µg/mc
"Riva del Garda",Ozono,2020-11-03,4,2,µg/mc
"Riva del Garda",Ozono,2020-11-03,5,2,µg/mc
"Riva del Garda",Ozono,2020-11-03,6,3,µg/mc
"Riva del Garda",Ozono,2020-11-03,7,2,µg/mc
"Riva del Garda",Ozono,2020-11-03,8,2,µg/mc
"Riva del Garda",Ozono,2020-11-03,9,4,µg/mc
"Riva del Garda",Ozono,2020-11-03,10,12,µg/mc
"Riva del Garda",Ozono,2020-11-03,11,19,µg/mc
"Riva del Garda",Ozono,2020-11-03,12,21,µg/mc
"Riva del Garda",Ozono,2020-11-03,13,28,µg/mc
"Riva del Garda",Ozono,2020-11-03,14,29,µg/mc
"Riva del Garda",Ozono,2020-11-03,15,31,µg/mc
"Riva del Garda",Ozono,2020-11-03,16,27,µg/mc
"Riva del Garda",Ozono,2020-11-03,17,20,µg/mc
"Riva del Garda",Ozono,2020-11-03,18,13,µg/mc
"Riva del Garda",Ozono,2020-11-03,19,7,µg/mc
"Riva del Garda",Ozono,2020-11-03,20,7,µg/mc
"Riva del Garda",Ozono,2020-11-03,21,4,µg/mc
"Riva del Garda",Ozono,2020-11-03,22,3,µg/mc
"Riva del Garda",Ozono,2020-11-03,23,4,µg/mc
"Riva del Garda",Ozono,2020-11-03,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,1,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,2,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,3,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,4,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,5,4,µg/mc
"Riva del Garda",Ozono,2020-11-04,6,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,7,4,µg/mc
"Riva del Garda",Ozono,2020-11-04,8,6,µg/mc
"Riva del Garda",Ozono,2020-11-04,9,6,µg/mc
"Riva del Garda",Ozono,2020-11-04,10,13,µg/mc
"Riva del Garda",Ozono,2020-11-04,11,23,µg/mc
"Riva del Garda",Ozono,2020-11-04,12,25,µg/mc
"Riva del Garda",Ozono,2020-11-04,13,24,µg/mc
"Riva del Garda",Ozono,2020-11-04,14,26,µg/mc
"Riva del Garda",Ozono,2020-11-04,15,26,µg/mc
"Riva del Garda",Ozono,2020-11-04,16,19,µg/mc
"Riva del Garda",Ozono,2020-11-04,17,11,µg/mc
"Riva del Garda",Ozono,2020-11-04,18,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,19,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,20,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,21,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,22,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,23,3,µg/mc
"Riva del Garda",Ozono,2020-11-04,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,1,2,µg/mc
"Riva del Garda",Ozono,2020-11-05,2,2,µg/mc
"Riva del Garda",Ozono,2020-11-05,3,2,µg/mc
"Riva del Garda",Ozono,2020-11-05,4,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,5,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,6,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,7,2,µg/mc
"Riva del Garda",Ozono,2020-11-05,8,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,9,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,10,5,µg/mc
"Riva del Garda",Ozono,2020-11-05,11,17,µg/mc
"Riva del Garda",Ozono,2020-11-05,12,18,µg/mc
"Riva del Garda",Ozono,2020-11-05,13,27,µg/mc
"Riva del Garda",Ozono,2020-11-05,14,38,µg/mc
"Riva del Garda",Ozono,2020-11-05,15,40,µg/mc
"Riva del Garda",Ozono,2020-11-05,16,23,µg/mc
"Riva del Garda",Ozono,2020-11-05,17,21,µg/mc
"Riva del Garda",Ozono,2020-11-05,18,11,µg/mc
"Riva del Garda",Ozono,2020-11-05,19,4,µg/mc
"Riva del Garda",Ozono,2020-11-05,20,8,µg/mc
"Riva del Garda",Ozono,2020-11-05,21,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,22,4,µg/mc
"Riva del Garda",Ozono,2020-11-05,23,3,µg/mc
"Riva del Garda",Ozono,2020-11-05,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,1,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,2,4,µg/mc
"Riva del Garda",Ozono,2020-11-06,3,4,µg/mc
"Riva del Garda",Ozono,2020-11-06,4,6,µg/mc
"Riva del Garda",Ozono,2020-11-06,5,5,µg/mc
"Riva del Garda",Ozono,2020-11-06,6,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,7,2,µg/mc
"Riva del Garda",Ozono,2020-11-06,8,2,µg/mc
"Riva del Garda",Ozono,2020-11-06,9,5,µg/mc
"Riva del Garda",Ozono,2020-11-06,10,9,µg/mc
"Riva del Garda",Ozono,2020-11-06,11,14,µg/mc
"Riva del Garda",Ozono,2020-11-06,12,19,µg/mc
"Riva del Garda",Ozono,2020-11-06,13,28,µg/mc
"Riva del Garda",Ozono,2020-11-06,14,39,µg/mc
"Riva del Garda",Ozono,2020-11-06,15,33,µg/mc
"Riva del Garda",Ozono,2020-11-06,16,9,µg/mc
"Riva del Garda",Ozono,2020-11-06,17,7,µg/mc
"Riva del Garda",Ozono,2020-11-06,18,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,19,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,20,3,µg/mc
"Riva del Garda",Ozono,2020-11-06,21,1,µg/mc
"Riva del Garda",Ozono,2020-11-06,22,2,µg/mc
"Riva del Garda",Ozono,2020-11-06,23,2,µg/mc
"Riva del Garda",Ozono,2020-11-06,24,3,µg/mc
"Riva del Garda",Ozono,2020-11-07,1,6,µg/mc
"Riva del Garda",Ozono,2020-11-07,2,10,µg/mc
"Riva del Garda",Ozono,2020-11-07,3,10,µg/mc
"Riva del Garda",Ozono,2020-11-07,4,11,µg/mc
"Riva del Garda",Ozono,2020-11-07,5,11,µg/mc
"Riva del Garda",Ozono,2020-11-07,6,9,µg/mc
"Riva del Garda",Ozono,2020-11-07,7,6,µg/mc
"Riva del Garda",Ozono,2020-11-07,8,4,µg/mc
"Riva del Garda",Ozono,2020-11-07,9,10,µg/mc
"Riva del Garda",Ozono,2020-11-07,10,17,µg/mc
"Riva del Garda",Ozono,2020-11-07,11,22,µg/mc
