Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2022-05-31,21,82,µg/mc
"Riva del Garda",Ozono,2022-05-31,22,75,µg/mc
"Riva del Garda",Ozono,2022-05-31,23,67,µg/mc
"Riva del Garda",Ozono,2022-05-31,24,67,µg/mc
"Riva del Garda",Ozono,2022-06-01,1,60,µg/mc
"Riva del Garda",Ozono,2022-06-01,2,53,µg/mc
"Riva del Garda",Ozono,2022-06-01,3,48,µg/mc
"Riva del Garda",Ozono,2022-06-01,4,46,µg/mc
"Riva del Garda",Ozono,2022-06-01,5,40,µg/mc
"Riva del Garda",Ozono,2022-06-01,6,34,µg/mc
"Riva del Garda",Ozono,2022-06-01,7,36,µg/mc
"Riva del Garda",Ozono,2022-06-01,8,46,µg/mc
"Riva del Garda",Ozono,2022-06-01,9,66,µg/mc
"Riva del Garda",Ozono,2022-06-01,10,88,µg/mc
"Riva del Garda",Ozono,2022-06-01,11,92,µg/mc
"Riva del Garda",Ozono,2022-06-01,12,111,µg/mc
"Riva del Garda",Ozono,2022-06-01,13,124,µg/mc
"Riva del Garda",Ozono,2022-06-01,14,131,µg/mc
"Riva del Garda",Ozono,2022-06-01,15,137,µg/mc
"Riva del Garda",Ozono,2022-06-01,16,140,µg/mc
"Riva del Garda",Ozono,2022-06-01,17,144,µg/mc
"Riva del Garda",Ozono,2022-06-01,18,142,µg/mc
"Riva del Garda",Ozono,2022-06-01,19,143,µg/mc
"Riva del Garda",Ozono,2022-06-01,20,119,µg/mc
"Riva del Garda",Ozono,2022-06-01,21,95,µg/mc
"Riva del Garda",Ozono,2022-06-01,22,100,µg/mc
"Riva del Garda",Ozono,2022-06-01,23,78,µg/mc
"Riva del Garda",Ozono,2022-06-01,24,79,µg/mc
"Riva del Garda",Ozono,2022-06-02,1,78,µg/mc
"Riva del Garda",Ozono,2022-06-02,2,67,µg/mc
"Riva del Garda",Ozono,2022-06-02,3,65,µg/mc
"Riva del Garda",Ozono,2022-06-02,4,62,µg/mc
"Riva del Garda",Ozono,2022-06-02,5,58,µg/mc
"Riva del Garda",Ozono,2022-06-02,6,55,µg/mc
"Riva del Garda",Ozono,2022-06-02,7,57,µg/mc
"Riva del Garda",Ozono,2022-06-02,8,68,µg/mc
"Riva del Garda",Ozono,2022-06-02,9,83,µg/mc
"Riva del Garda",Ozono,2022-06-02,10,97,µg/mc
"Riva del Garda",Ozono,2022-06-02,11,111,µg/mc
"Riva del Garda",Ozono,2022-06-02,12,128,µg/mc
"Riva del Garda",Ozono,2022-06-02,13,144,µg/mc
"Riva del Garda",Ozono,2022-06-02,14,157,µg/mc
"Riva del Garda",Ozono,2022-06-02,15,157,µg/mc
"Riva del Garda",Ozono,2022-06-02,16,148,µg/mc
"Riva del Garda",Ozono,2022-06-02,17,133,µg/mc
"Riva del Garda",Ozono,2022-06-02,18,118,µg/mc
"Riva del Garda",Ozono,2022-06-02,19,101,µg/mc
"Riva del Garda",Ozono,2022-06-02,20,102,µg/mc
"Riva del Garda",Ozono,2022-06-02,21,83,µg/mc
"Riva del Garda",Ozono,2022-06-02,22,61,µg/mc
"Riva del Garda",Ozono,2022-06-02,23,48,µg/mc
"Riva del Garda",Ozono,2022-06-02,24,59,µg/mc
"Riva del Garda",Ozono,2022-06-03,1,50,µg/mc
"Riva del Garda",Ozono,2022-06-03,2,46,µg/mc
"Riva del Garda",Ozono,2022-06-03,3,45,µg/mc
"Riva del Garda",Ozono,2022-06-03,4,39,µg/mc
"Riva del Garda",Ozono,2022-06-03,5,34,µg/mc
"Riva del Garda",Ozono,2022-06-03,6,29,µg/mc
"Riva del Garda",Ozono,2022-06-03,7,32,µg/mc
"Riva del Garda",Ozono,2022-06-03,8,39,µg/mc
"Riva del Garda",Ozono,2022-06-03,9,49,µg/mc
"Riva del Garda",Ozono,2022-06-03,10,58,µg/mc
"Riva del Garda",Ozono,2022-06-03,11,79,µg/mc
"Riva del Garda",Ozono,2022-06-03,12,97,µg/mc
"Riva del Garda",Ozono,2022-06-03,13,101,µg/mc
"Riva del Garda",Ozono,2022-06-03,14,102,µg/mc
"Riva del Garda",Ozono,2022-06-03,15,77,µg/mc
"Riva del Garda",Ozono,2022-06-03,16,84,µg/mc
"Riva del Garda",Ozono,2022-06-03,17,89,µg/mc
"Riva del Garda",Ozono,2022-06-03,18,82,µg/mc
"Riva del Garda",Ozono,2022-06-03,19,74,µg/mc
"Riva del Garda",Ozono,2022-06-03,20,58,µg/mc
"Riva del Garda",Ozono,2022-06-03,21,42,µg/mc
"Riva del Garda",Ozono,2022-06-03,22,40,µg/mc
"Riva del Garda",Ozono,2022-06-03,23,35,µg/mc
"Riva del Garda",Ozono,2022-06-03,24,30,µg/mc
"Riva del Garda",Ozono,2022-06-04,1,26,µg/mc
"Riva del Garda",Ozono,2022-06-04,2,28,µg/mc
"Riva del Garda",Ozono,2022-06-04,3,28,µg/mc
"Riva del Garda",Ozono,2022-06-04,4,25,µg/mc
"Riva del Garda",Ozono,2022-06-04,5,23,µg/mc
"Riva del Garda",Ozono,2022-06-04,6,23,µg/mc
"Riva del Garda",Ozono,2022-06-04,7,25,µg/mc
"Riva del Garda",Ozono,2022-06-04,8,34,µg/mc
"Riva del Garda",Ozono,2022-06-04,9,45,µg/mc
"Riva del Garda",Ozono,2022-06-04,10,57,µg/mc
"Riva del Garda",Ozono,2022-06-04,11,69,µg/mc
"Riva del Garda",Ozono,2022-06-04,12,73,µg/mc
"Riva del Garda",Ozono,2022-06-04,13,81,µg/mc
"Riva del Garda",Ozono,2022-06-04,14,92,µg/mc
"Riva del Garda",Ozono,2022-06-04,15,120,µg/mc
"Riva del Garda",Ozono,2022-06-04,16,130,µg/mc
"Riva del Garda",Ozono,2022-06-04,17,130,µg/mc
"Riva del Garda",Ozono,2022-06-04,18,123,µg/mc
"Riva del Garda",Ozono,2022-06-04,19,125,µg/mc
"Riva del Garda",Ozono,2022-06-04,20,109,µg/mc
"Riva del Garda",Ozono,2022-06-04,21,104,µg/mc
"Riva del Garda",Ozono,2022-06-04,22,75,µg/mc
"Riva del Garda",Ozono,2022-06-04,23,65,µg/mc
"Riva del Garda",Ozono,2022-06-04,24,63,µg/mc
"Riva del Garda",Ozono,2022-06-05,1,56,µg/mc
"Riva del Garda",Ozono,2022-06-05,2,54,µg/mc
"Riva del Garda",Ozono,2022-06-05,3,51,µg/mc
"Riva del Garda",Ozono,2022-06-05,4,53,µg/mc
"Riva del Garda",Ozono,2022-06-05,5,54,µg/mc
"Riva del Garda",Ozono,2022-06-05,6,44,µg/mc
"Riva del Garda",Ozono,2022-06-05,7,48,µg/mc
"Riva del Garda",Ozono,2022-06-05,8,58,µg/mc
"Riva del Garda",Ozono,2022-06-05,9,73,µg/mc
"Riva del Garda",Ozono,2022-06-05,10,91,µg/mc
"Riva del Garda",Ozono,2022-06-05,11,105,µg/mc
"Riva del Garda",Ozono,2022-06-05,12,108,µg/mc
"Riva del Garda",Ozono,2022-06-05,13,139,µg/mc
"Riva del Garda",Ozono,2022-06-05,14,154,µg/mc
"Riva del Garda",Ozono,2022-06-05,15,150,µg/mc
"Riva del Garda",Ozono,2022-06-05,16,147,µg/mc
"Riva del Garda",Ozono,2022-06-05,17,132,µg/mc
"Riva del Garda",Ozono,2022-06-05,18,117,µg/mc
"Riva del Garda",Ozono,2022-06-05,19,99,µg/mc
"Riva del Garda",Ozono,2022-06-05,20,97,µg/mc
"Riva del Garda",Ozono,2022-06-05,21,85,µg/mc
"Riva del Garda",Ozono,2022-06-05,22,81,µg/mc
"Riva del Garda",Ozono,2022-06-05,23,80,µg/mc
"Riva del Garda",Ozono,2022-06-05,24,75,µg/mc
"Riva del Garda",Ozono,2022-06-06,1,73,µg/mc
"Riva del Garda",Ozono,2022-06-06,2,68,µg/mc
"Riva del Garda",Ozono,2022-06-06,3,69,µg/mc
"Riva del Garda",Ozono,2022-06-06,4,62,µg/mc
"Riva del Garda",Ozono,2022-06-06,5,54,µg/mc
"Riva del Garda",Ozono,2022-06-06,6,48,µg/mc
"Riva del Garda",Ozono,2022-06-06,7,55,µg/mc
"Riva del Garda",Ozono,2022-06-06,8,58,µg/mc
"Riva del Garda",Ozono,2022-06-06,9,64,µg/mc
"Riva del Garda",Ozono,2022-06-06,10,72,µg/mc
"Riva del Garda",Ozono,2022-06-06,11,84,µg/mc
"Riva del Garda",Ozono,2022-06-06,12,84,µg/mc
"Riva del Garda",Ozono,2022-06-06,13,103,µg/mc
"Riva del Garda",Ozono,2022-06-06,14,132,µg/mc
"Riva del Garda",Ozono,2022-06-06,15,150,µg/mc
"Riva del Garda",Ozono,2022-06-06,16,158,µg/mc
"Riva del Garda",Ozono,2022-06-06,17,153,µg/mc
"Riva del Garda",Ozono,2022-06-06,18,151,µg/mc
"Riva del Garda",Ozono,2022-06-06,19,135,µg/mc
"Riva del Garda",Ozono,2022-06-06,20,113,µg/mc
"Riva del Garda",Ozono,2022-06-06,21,108,µg/mc
"Riva del Garda",Ozono,2022-06-06,22,103,µg/mc
"Riva del Garda",Ozono,2022-06-06,23,90,µg/mc
"Riva del Garda",Ozono,2022-06-06,24,82,µg/mc
"Riva del Garda",Ozono,2022-06-07,1,77,µg/mc
"Riva del Garda",Ozono,2022-06-07,2,71,µg/mc
"Riva del Garda",Ozono,2022-06-07,3,64,µg/mc
"Riva del Garda",Ozono,2022-06-07,4,73,µg/mc
"Riva del Garda",Ozono,2022-06-07,5,82,µg/mc
"Riva del Garda",Ozono,2022-06-07,6,64,µg/mc
"Riva del Garda",Ozono,2022-06-07,7,59,µg/mc
"Riva del Garda",Ozono,2022-06-07,8,48,µg/mc
"Riva del Garda",Ozono,2022-06-07,9,60,µg/mc
"Riva del Garda",Ozono,2022-06-07,10,76,µg/mc
"Riva del Garda",Ozono,2022-06-07,11,89,µg/mc
"Riva del Garda",Ozono,2022-06-07,12,96,µg/mc
"Riva del Garda",Ozono,2022-06-07,13,77,µg/mc
"Riva del Garda",Ozono,2022-06-07,14,62,µg/mc
"Riva del Garda",Ozono,2022-06-07,15,62,µg/mc
"Riva del Garda",Ozono,2022-06-07,16,72,µg/mc
"Riva del Garda",Ozono,2022-06-07,17,74,µg/mc
"Riva del Garda",Ozono,2022-06-07,18,71,µg/mc
"Riva del Garda",Ozono,2022-06-07,19,64,µg/mc
"Riva del Garda",Ozono,2022-06-07,20,54,µg/mc
"Riva del Garda",Ozono,2022-06-07,21,57,µg/mc
"Riva del Garda",Ozono,2022-06-07,22,58,µg/mc
"Riva del Garda",Ozono,2022-06-07,23,57,µg/mc
"Riva del Garda",Ozono,2022-06-07,24,56,µg/mc
"Riva del Garda",Ozono,2022-06-08,1,51,µg/mc
"Riva del Garda",Ozono,2022-06-08,2,46,µg/mc
"Riva del Garda",Ozono,2022-06-08,3,46,µg/mc
"Riva del Garda",Ozono,2022-06-08,4,44,µg/mc
"Riva del Garda",Ozono,2022-06-08,5,37,µg/mc
"Riva del Garda",Ozono,2022-06-08,6,30,µg/mc
"Riva del Garda",Ozono,2022-06-08,7,34,µg/mc
"Riva del Garda",Ozono,2022-06-08,8,42,µg/mc
"Riva del Garda",Ozono,2022-06-08,9,50,µg/mc
"Riva del Garda",Ozono,2022-06-08,10,60,µg/mc
"Riva del Garda",Ozono,2022-06-08,11,66,µg/mc
"Riva del Garda",Ozono,2022-06-08,12,80,µg/mc
"Riva del Garda",Ozono,2022-06-08,13,105,µg/mc
"Riva del Garda",Ozono,2022-06-08,14,121,µg/mc
"Riva del Garda",Ozono,2022-06-08,15,133,µg/mc
"Riva del Garda",Ozono,2022-06-08,16,131,µg/mc
"Riva del Garda",Ozono,2022-06-08,17,127,µg/mc
"Riva del Garda",Ozono,2022-06-08,18,122,µg/mc
"Riva del Garda",Ozono,2022-06-08,19,123,µg/mc
"Riva del Garda",Ozono,2022-06-08,20,96,µg/mc
"Riva del Garda",Ozono,2022-06-08,21,106,µg/mc
"Riva del Garda",Ozono,2022-06-08,22,111,µg/mc
"Riva del Garda",Ozono,2022-06-08,23,99,µg/mc
"Riva del Garda",Ozono,2022-06-08,24,84,µg/mc
"Riva del Garda",Ozono,2022-06-09,1,79,µg/mc
"Riva del Garda",Ozono,2022-06-09,2,70,µg/mc
"Riva del Garda",Ozono,2022-06-09,3,73,µg/mc
"Riva del Garda",Ozono,2022-06-09,4,63,µg/mc
"Riva del Garda",Ozono,2022-06-09,5,53,µg/mc
"Riva del Garda",Ozono,2022-06-09,6,36,µg/mc
"Riva del Garda",Ozono,2022-06-09,7,51,µg/mc
"Riva del Garda",Ozono,2022-06-09,8,69,µg/mc
"Riva del Garda",Ozono,2022-06-09,9,75,µg/mc
"Riva del Garda",Ozono,2022-06-09,10,82,µg/mc
"Riva del Garda",Ozono,2022-06-09,11,76,µg/mc
"Riva del Garda",Ozono,2022-06-09,12,78,µg/mc
"Riva del Garda",Ozono,2022-06-09,13,76,µg/mc
"Riva del Garda",Ozono,2022-06-09,14,81,µg/mc
"Riva del Garda",Ozono,2022-06-09,15,89,µg/mc
"Riva del Garda",Ozono,2022-06-09,16,87,µg/mc
"Riva del Garda",Ozono,2022-06-09,17,88,µg/mc
"Riva del Garda",Ozono,2022-06-09,18,76,µg/mc
"Riva del Garda",Ozono,2022-06-09,19,78,µg/mc
"Riva del Garda",Ozono,2022-06-09,20,81,µg/mc
"Riva del Garda",Ozono,2022-06-09,21,83,µg/mc
"Riva del Garda",Ozono,2022-06-09,22,81,µg/mc
"Riva del Garda",Ozono,2022-06-09,23,81,µg/mc
"Riva del Garda",Ozono,2022-06-09,24,81,µg/mc
"Riva del Garda",Ozono,2022-06-10,1,84,µg/mc
"Riva del Garda",Ozono,2022-06-10,2,81,µg/mc
"Riva del Garda",Ozono,2022-06-10,3,77,µg/mc
"Riva del Garda",Ozono,2022-06-10,4,80,µg/mc
"Riva del Garda",Ozono,2022-06-10,5,76,µg/mc
"Riva del Garda",Ozono,2022-06-10,6,65,µg/mc
"Riva del Garda",Ozono,2022-06-10,7,70,µg/mc
"Riva del Garda",Ozono,2022-06-10,8,82,µg/mc
"Riva del Garda",Ozono,2022-06-10,9,86,µg/mc
"Riva del Garda",Ozono,2022-06-10,10,90,µg/mc
"Riva del Garda",Ozono,2022-06-10,11,95,µg/mc
"Riva del Garda",Ozono,2022-06-10,12,97,µg/mc
"Riva del Garda",Ozono,2022-06-10,13,102,µg/mc
"Riva del Garda",Ozono,2022-06-10,14,104,µg/mc
"Riva del Garda",Ozono,2022-06-10,15,107,µg/mc
"Riva del Garda",Ozono,2022-06-10,16,106,µg/mc
"Riva del Garda",Ozono,2022-06-10,17,127,µg/mc
"Riva del Garda",Ozono,2022-06-10,18,115,µg/mc
"Riva del Garda",Ozono,2022-06-10,19,92,µg/mc
"Riva del Garda",Ozono,2022-06-10,20,92,µg/mc
"Riva del Garda",Ozono,2022-06-10,21,76,µg/mc
"Riva del Garda",Ozono,2022-06-10,22,89,µg/mc
"Riva del Garda",Ozono,2022-06-10,23,83,µg/mc
"Riva del Garda",Ozono,2022-06-10,24,74,µg/mc
"Riva del Garda",Ozono,2022-06-11,1,88,µg/mc
"Riva del Garda",Ozono,2022-06-11,2,84,µg/mc
"Riva del Garda",Ozono,2022-06-11,3,80,µg/mc
"Riva del Garda",Ozono,2022-06-11,4,68,µg/mc
"Riva del Garda",Ozono,2022-06-11,5,58,µg/mc
"Riva del Garda",Ozono,2022-06-11,6,49,µg/mc
"Riva del Garda",Ozono,2022-06-11,7,50,µg/mc
"Riva del Garda",Ozono,2022-06-11,8,61,µg/mc
"Riva del Garda",Ozono,2022-06-11,9,75,µg/mc
"Riva del Garda",Ozono,2022-06-11,10,84,µg/mc
"Riva del Garda",Ozono,2022-06-11,11,92,µg/mc
"Riva del Garda",Ozono,2022-06-11,12,94,µg/mc
"Riva del Garda",Ozono,2022-06-11,13,100,µg/mc
"Riva del Garda",Ozono,2022-06-11,14,110,µg/mc
"Riva del Garda",Ozono,2022-06-11,15,116,µg/mc
"Riva del Garda",Ozono,2022-06-11,16,123,µg/mc
"Riva del Garda",Ozono,2022-06-11,17,121,µg/mc
"Riva del Garda",Ozono,2022-06-11,18,116,µg/mc
"Riva del Garda",Ozono,2022-06-11,19,106,µg/mc
"Riva del Garda",Ozono,2022-06-11,20,117,µg/mc
"Riva del Garda",Ozono,2022-06-11,21,99,µg/mc
"Riva del Garda",Ozono,2022-06-11,22,77,µg/mc
"Riva del Garda",Ozono,2022-06-11,23,86,µg/mc
"Riva del Garda",Ozono,2022-06-11,24,80,µg/mc
"Riva del Garda",Ozono,2022-06-12,1,72,µg/mc
"Riva del Garda",Ozono,2022-06-12,2,69,µg/mc
"Riva del Garda",Ozono,2022-06-12,3,66,µg/mc
"Riva del Garda",Ozono,2022-06-12,4,67,µg/mc
"Riva del Garda",Ozono,2022-06-12,5,66,µg/mc
"Riva del Garda",Ozono,2022-06-12,6,64,µg/mc
"Riva del Garda",Ozono,2022-06-12,7,69,µg/mc
"Riva del Garda",Ozono,2022-06-12,8,80,µg/mc
"Riva del Garda",Ozono,2022-06-12,9,93,µg/mc
"Riva del Garda",Ozono,2022-06-12,10,103,µg/mc
"Riva del Garda",Ozono,2022-06-12,11,112,µg/mc
"Riva del Garda",Ozono,2022-06-12,12,121,µg/mc
"Riva del Garda",Ozono,2022-06-12,13,144,µg/mc
"Riva del Garda",Ozono,2022-06-12,14,157,µg/mc
"Riva del Garda",Ozono,2022-06-12,15,159,µg/mc
"Riva del Garda",Ozono,2022-06-12,16,162,µg/mc
"Riva del Garda",Ozono,2022-06-12,17,163,µg/mc
"Riva del Garda",Ozono,2022-06-12,18,149,µg/mc
"Riva del Garda",Ozono,2022-06-12,19,149,µg/mc
"Riva del Garda",Ozono,2022-06-12,20,127,µg/mc
"Riva del Garda",Ozono,2022-06-12,21,114,µg/mc
"Riva del Garda",Ozono,2022-06-12,22,112,µg/mc
"Riva del Garda",Ozono,2022-06-12,23,102,µg/mc
"Riva del Garda",Ozono,2022-06-12,24,96,µg/mc
"Riva del Garda",Ozono,2022-06-13,1,95,µg/mc
"Riva del Garda",Ozono,2022-06-13,2,92,µg/mc
"Riva del Garda",Ozono,2022-06-13,3,80,µg/mc
"Riva del Garda",Ozono,2022-06-13,4,82,µg/mc
"Riva del Garda",Ozono,2022-06-13,5,75,µg/mc
"Riva del Garda",Ozono,2022-06-13,6,64,µg/mc
"Riva del Garda",Ozono,2022-06-13,7,71,µg/mc
"Riva del Garda",Ozono,2022-06-13,8,75,µg/mc
"Riva del Garda",Ozono,2022-06-13,9,106,µg/mc
"Riva del Garda",Ozono,2022-06-13,10,117,µg/mc
"Riva del Garda",Ozono,2022-06-13,11,135,µg/mc
"Riva del Garda",Ozono,2022-06-13,12,123,µg/mc
"Riva del Garda",Ozono,2022-06-13,13,103,µg/mc
"Riva del Garda",Ozono,2022-06-13,14,114,µg/mc
"Riva del Garda",Ozono,2022-06-13,15,84,µg/mc
"Riva del Garda",Ozono,2022-06-13,16,83,µg/mc
"Riva del Garda",Ozono,2022-06-13,17,66,µg/mc
"Riva del Garda",Ozono,2022-06-13,18,70,µg/mc
"Riva del Garda",Ozono,2022-06-13,19,71,µg/mc
"Riva del Garda",Ozono,2022-06-13,20,73,µg/mc
"Riva del Garda",Ozono,2022-06-13,21,60,µg/mc
"Riva del Garda",Ozono,2022-06-13,22,44,µg/mc
"Riva del Garda",Ozono,2022-06-13,23,45,µg/mc
"Riva del Garda",Ozono,2022-06-13,24,41,µg/mc
"Riva del Garda",Ozono,2022-06-14,1,48,µg/mc
"Riva del Garda",Ozono,2022-06-14,2,48,µg/mc
"Riva del Garda",Ozono,2022-06-14,3,53,µg/mc
"Riva del Garda",Ozono,2022-06-14,4,53,µg/mc
"Riva del Garda",Ozono,2022-06-14,5,49,µg/mc
"Riva del Garda",Ozono,2022-06-14,6,36,µg/mc
"Riva del Garda",Ozono,2022-06-14,7,38,µg/mc
"Riva del Garda",Ozono,2022-06-14,8,52,µg/mc
"Riva del Garda",Ozono,2022-06-14,9,64,µg/mc
"Riva del Garda",Ozono,2022-06-14,10,76,µg/mc
"Riva del Garda",Ozono,2022-06-14,11,89,µg/mc
"Riva del Garda",Ozono,2022-06-14,12,109,µg/mc
"Riva del Garda",Ozono,2022-06-14,13,122,µg/mc
"Riva del Garda",Ozono,2022-06-14,14,131,µg/mc
"Riva del Garda",Ozono,2022-06-14,15,147,µg/mc
"Riva del Garda",Ozono,2022-06-14,16,152,µg/mc
"Riva del Garda",Ozono,2022-06-14,17,157,µg/mc
"Riva del Garda",Ozono,2022-06-14,18,156,µg/mc
"Riva del Garda",Ozono,2022-06-14,19,146,µg/mc
"Riva del Garda",Ozono,2022-06-14,20,135,µg/mc
"Riva del Garda",Ozono,2022-06-14,21,111,µg/mc
"Riva del Garda",Ozono,2022-06-14,22,115,µg/mc
"Riva del Garda",Ozono,2022-06-14,23,99,µg/mc
"Riva del Garda",Ozono,2022-06-14,24,98,µg/mc
"Riva del Garda",Ozono,2022-06-15,1,101,µg/mc
"Riva del Garda",Ozono,2022-06-15,2,92,µg/mc
"Riva del Garda",Ozono,2022-06-15,3,81,µg/mc
"Riva del Garda",Ozono,2022-06-15,4,79,µg/mc
"Riva del Garda",Ozono,2022-06-15,5,69,µg/mc
"Riva del Garda",Ozono,2022-06-15,6,58,µg/mc
"Riva del Garda",Ozono,2022-06-15,7,57,µg/mc
"Riva del Garda",Ozono,2022-06-15,8,66,µg/mc
"Riva del Garda",Ozono,2022-06-15,9,81,µg/mc
"Riva del Garda",Ozono,2022-06-15,10,79,µg/mc
"Riva del Garda",Ozono,2022-06-15,11,118,µg/mc
"Riva del Garda",Ozono,2022-06-15,12,130,µg/mc
"Riva del Garda",Ozono,2022-06-15,13,148,µg/mc
"Riva del Garda",Ozono,2022-06-15,14,154,µg/mc
"Riva del Garda",Ozono,2022-06-15,15,145,µg/mc
"Riva del Garda",Ozono,2022-06-15,16,116,µg/mc
"Riva del Garda",Ozono,2022-06-15,17,77,µg/mc
"Riva del Garda",Ozono,2022-06-15,18,92,µg/mc
"Riva del Garda",Ozono,2022-06-15,19,84,µg/mc
"Riva del Garda",Ozono,2022-06-15,20,81,µg/mc
"Riva del Garda",Ozono,2022-06-15,21,82,µg/mc
"Riva del Garda",Ozono,2022-06-15,22,58,µg/mc
"Riva del Garda",Ozono,2022-06-15,23,72,µg/mc
"Riva del Garda",Ozono,2022-06-15,24,66,µg/mc
"Riva del Garda",Ozono,2022-06-16,1,58,µg/mc
"Riva del Garda",Ozono,2022-06-16,2,51,µg/mc
"Riva del Garda",Ozono,2022-06-16,3,49,µg/mc
"Riva del Garda",Ozono,2022-06-16,4,49,µg/mc
"Riva del Garda",Ozono,2022-06-16,5,45,µg/mc
"Riva del Garda",Ozono,2022-06-16,6,40,µg/mc
"Riva del Garda",Ozono,2022-06-16,7,47,µg/mc
"Riva del Garda",Ozono,2022-06-16,8,56,µg/mc
"Riva del Garda",Ozono,2022-06-16,9,71,µg/mc
"Riva del Garda",Ozono,2022-06-16,10,90,µg/mc
"Riva del Garda",Ozono,2022-06-16,11,108,µg/mc
"Riva del Garda",Ozono,2022-06-16,12,105,µg/mc
"Riva del Garda",Ozono,2022-06-16,13,123,µg/mc
"Riva del Garda",Ozono,2022-06-16,14,113,µg/mc
"Riva del Garda",Ozono,2022-06-16,15,137,µg/mc
"Riva del Garda",Ozono,2022-06-16,16,138,µg/mc
"Riva del Garda",Ozono,2022-06-16,17,140,µg/mc
"Riva del Garda",Ozono,2022-06-16,18,112,µg/mc
"Riva del Garda",Ozono,2022-06-16,19,95,µg/mc
"Riva del Garda",Ozono,2022-06-16,20,84,µg/mc
"Riva del Garda",Ozono,2022-06-16,21,82,µg/mc
"Riva del Garda",Ozono,2022-06-16,22,66,µg/mc
"Riva del Garda",Ozono,2022-06-16,23,58,µg/mc
"Riva del Garda",Ozono,2022-06-16,24,57,µg/mc
"Riva del Garda",Ozono,2022-06-17,1,55,µg/mc
"Riva del Garda",Ozono,2022-06-17,2,52,µg/mc
"Riva del Garda",Ozono,2022-06-17,3,53,µg/mc
"Riva del Garda",Ozono,2022-06-17,4,56,µg/mc
"Riva del Garda",Ozono,2022-06-17,5,49,µg/mc
"Riva del Garda",Ozono,2022-06-17,6,46,µg/mc
"Riva del Garda",Ozono,2022-06-17,7,57,µg/mc
"Riva del Garda",Ozono,2022-06-17,8,68,µg/mc
"Riva del Garda",Ozono,2022-06-17,9,85,µg/mc
"Riva del Garda",Ozono,2022-06-17,10,101,µg/mc
"Riva del Garda",Ozono,2022-06-17,11,119,µg/mc
"Riva del Garda",Ozono,2022-06-17,12,130,µg/mc
"Riva del Garda",Ozono,2022-06-17,13,146,µg/mc
"Riva del Garda",Ozono,2022-06-17,14,158,µg/mc
"Riva del Garda",Ozono,2022-06-17,15,169,µg/mc
"Riva del Garda",Ozono,2022-06-17,16,173,µg/mc
"Riva del Garda",Ozono,2022-06-17,17,162,µg/mc
"Riva del Garda",Ozono,2022-06-17,18,150,µg/mc
"Riva del Garda",Ozono,2022-06-17,19,115,µg/mc
"Riva del Garda",Ozono,2022-06-17,20,100,µg/mc
"Riva del Garda",Ozono,2022-06-17,21,87,µg/mc
"Riva del Garda",Ozono,2022-06-17,22,97,µg/mc
"Riva del Garda",Ozono,2022-06-17,23,98,µg/mc
"Riva del Garda",Ozono,2022-06-17,24,88,µg/mc
"Riva del Garda",Ozono,2022-06-18,1,84,µg/mc
"Riva del Garda",Ozono,2022-06-18,2,81,µg/mc
"Riva del Garda",Ozono,2022-06-18,3,74,µg/mc
"Riva del Garda",Ozono,2022-06-18,4,77,µg/mc
"Riva del Garda",Ozono,2022-06-18,5,74,µg/mc
"Riva del Garda",Ozono,2022-06-18,6,68,µg/mc
"Riva del Garda",Ozono,2022-06-18,7,68,µg/mc
"Riva del Garda",Ozono,2022-06-18,8,84,µg/mc
"Riva del Garda",Ozono,2022-06-18,9,116,µg/mc
"Riva del Garda",Ozono,2022-06-18,10,125,µg/mc
"Riva del Garda",Ozono,2022-06-18,11,134,µg/mc
"Riva del Garda",Ozono,2022-06-18,12,144,µg/mc
"Riva del Garda",Ozono,2022-06-18,13,151,µg/mc
"Riva del Garda",Ozono,2022-06-18,14,158,µg/mc
"Riva del Garda",Ozono,2022-06-18,15,160,µg/mc
"Riva del Garda",Ozono,2022-06-18,16,164,µg/mc
"Riva del Garda",Ozono,2022-06-18,17,170,µg/mc
"Riva del Garda",Ozono,2022-06-18,18,158,µg/mc
"Riva del Garda",Ozono,2022-06-18,19,143,µg/mc
"Riva del Garda",Ozono,2022-06-18,20,134,µg/mc
"Riva del Garda",Ozono,2022-06-18,21,130,µg/mc
"Riva del Garda",Ozono,2022-06-18,22,123,µg/mc
"Riva del Garda",Ozono,2022-06-18,23,99,µg/mc
"Riva del Garda",Ozono,2022-06-18,24,104,µg/mc
"Riva del Garda",Ozono,2022-06-19,1,90,µg/mc
"Riva del Garda",Ozono,2022-06-19,2,90,µg/mc
"Riva del Garda",Ozono,2022-06-19,3,84,µg/mc
"Riva del Garda",Ozono,2022-06-19,4,79,µg/mc
"Riva del Garda",Ozono,2022-06-19,5,72,µg/mc
"Riva del Garda",Ozono,2022-06-19,6,70,µg/mc
"Riva del Garda",Ozono,2022-06-19,7,75,µg/mc
"Riva del Garda",Ozono,2022-06-19,8,91,µg/mc
"Riva del Garda",Ozono,2022-06-19,9,119,µg/mc
"Riva del Garda",Ozono,2022-06-19,10,128,µg/mc
"Riva del Garda",Ozono,2022-06-19,11,135,µg/mc
"Riva del Garda",Ozono,2022-06-19,12,120,µg/mc
"Riva del Garda",Ozono,2022-06-19,13,137,µg/mc
"Riva del Garda",Ozono,2022-06-19,14,127,µg/mc
